ticker,ym,prox_52w_high,reversao,idio_vol_12m,hhi_posse,peer_ret,delta_breadth_w,dem_pct_w,EFIT
PDTC3,202501,0.386895953365055,0.0597015230765604,0.121159869583449,,0.0764553615570811,-0.5,0.0808635275589301,
PDTC3,202502,0.485222750869025,-0.0952380997433595,0.112403878663328,,-0.0638708832948757,0,-0.100415706510884,
PDTC3,202503,0.575221220266379,0.0869565254949367,0.0851002201764657,,0.0816456935330108,0,-0.0594084348267643,
PDTC3,202504,0.488151669478159,-0.0317460017109372,0.1127996711197,,0.211873499605958,0,-0.0987059069400556,
PDTC3,202505,0.559241709106492,0.207692300638503,0.118185309537697,,,,,
PDTC3,202506,0.497630333895629,-0.145631048858913,0.110428401942402,,-0.0143401811187658,,,
PDTC3,202507,0.492891001686896,0.110169492381566,0.114282439015814,,-0.0589930214558151,0,-0.00952380952380953,
PDTC3,202508,0.566844887741505,0.00952380087370197,0.110439566244702,,,,,
PDTC3,202509,0.540106945394562,-0.0192307515962582,0.109900566660123,,0.0139828758155938,,,
PDTC3,202510,0.710144943811391,0.0471697688824151,0.107969187750047,,-0.0199700641253038,-0.333333333333333,-0.246609906892329,
PDTC3,202511,0.905797104579113,0.0297029422505345,0.119722661045383,,,,,
PDTC3,202512,0.942028954208857,-0.275510179256708,0.120258546396535,,-0.0906352751146677,,,
PDTC3,202601,1,-0.0399999618530273,0.142134669181881,,,,,
PDTC3,202602,0.921348321379145,-0.369230797445987,0.14434304750456,,,,,
PDTC3,202603,0.808988809194279,0.0786516786208583,0.142783444816486,,-0.00449577180155132,,,
PDTC3,202604,0.814606781454948,0.121951176962775,0.0988977959248844,,-0.0316925155305571,0,0.00694444444444446,
PDTC3,202605,0.808988809194279,-0.00694443754575902,0.106997732197548,,,,,
PDTC3,202606,0.83146069823695,0.00689654492027858,0.107822523432795,,-0.0757829628046356,,,
PDTC3,202607,1,-0.0277777501830359,0.135968615580728,,-0.0222075932781975,0,0.290540540540541,
PDTC3,202608,0.837696362200519,-0.290540501355603,0.138520016308286,,,,,
PDTC3,202608,0.837696362200519,-0.290540501355603,0.128457174325475,,,,,
PDTC3,202608,0.837696362200519,0.162303637799481,0.138520016308286,,,,,
PDTC3,202608,0.837696362200519,0.162303637799481,0.128457174325475,,,,,
PEAB3,201512,,,,,,,,
PEAB3,201601,,,,,,,,
PEAB3,201602,,-0.0526315047829871,,,,,,
PEAB3,201603,,0,,,,,,
PEAB3,201604,,0,,,,,,
PEAB3,201605,,0,,,,,,
PEAB3,201606,,-0.0453337855053579,,,,,,
PEAB3,201607,,0,,,,,,
PEAB3,201608,,0,,,,,,
PEAB3,201609,,0,,,,,,
PEAB3,201610,,0,,,,,,
PEAB3,201611,0.950000119523805,0,0.0258937457450553,,,,,
PEAB3,201612,1,0.0499998804761965,0.0527195243682625,,,,,
PEAB3,201701,1,-0.172932319340243,0.0526082540083188,,,,,
PEAB3,201702,1,0,0.0525863120636807,,,,,
PEAB3,201703,1,0,0.0530638567500906,,,,,
PEAB3,201704,1,0,0.0720508492380847,,,,,
PEAB3,201705,1,-0.186538479956205,0.073215271888825,,,,,
PEAB3,201706,1,-0.0840829506710283,0.0736253158800873,,,,,
PEAB3,201707,0.985683562492748,0,0.0743978510087302,,,,,
PEAB3,201708,0.877903844774707,0.014316437507252,0.0825058958402147,,,,,
PEAB3,201709,0.846029068289421,0.109345150735265,0.0829575070707178,,,,,
PEAB3,201710,0.894381391091248,0.0363078219499851,0.0831148758692227,,,,,
PEAB3,201711,0.985953269253358,-0.0571520821377778,0.071271584478279,,,,,
PEAB3,201712,1,-0.10238571494694,0.0644688983259095,,,,,
PEAB3,201801,1,-0.0410961204762053,0.0679680047386246,,,,,
PEAB3,201802,1,-0.0789472126614501,0.0693519421058742,,,,,
PEAB3,201803,0.999756103724742,-0.000243955775163451,0.0692286828694737,,,,,
PEAB3,201804,1,0.00024389627525867,0.0570753654535943,,,,,
PEAB3,201805,0.895348863744634,-0.131244227159829,0.074677502126891,,,,,
PEAB3,201806,1,0.104651136255369,0.0861957769100886,,,,,
PEAB3,201807,0.955555450563024,-0.168831262617075,0.0872890671180659,,,,,
PEAB3,201808,1,0.0444445494369745,0.0861108211580009,,,,,
PEAB3,201809,0.759695955423402,-0.163256065419951,0.118435505943218,,,,,
PEAB3,201810,0.779687840244093,0.240304044576595,0.118117502498055,,,,,
PEAB3,201811,0.740503654446379,-0.0263156394054369,0.117377609292586,,,,,
PEAB3,201812,0.743702480262981,0.0502562484307175,0.117120201391258,,,,,
PEAB3,201901,0.81967193684677,-0.00431979747486011,0.11806799335867,,,,,
PEAB3,201902,0.81967193684677,-0.102150333769126,0.118064594009707,,,,,
PEAB3,201903,0.699720055740361,0,0.126385962209904,,,,,
PEAB3,201904,0.694472081756015,0.146341329639585,0.119368800624255,,,,,
PEAB3,201905,0.694904815028185,0.00750010513674781,0.116763402896313,,,,,
PEAB3,201906,0.984376563283686,-0.000623111113517538,0.158824706092565,,,,,
PEAB3,201907,0.941107323082879,-0.416563163753235,0.159036330144638,,,,,
PEAB3,201908,0.967032887645314,0.0439559837309301,0.14726665453596,,,,,
PEAB3,201909,1,-0.0114941061177609,0.133018380842409,,,,,
PEAB3,201910,1,-0.0780585820621575,0.129735904752893,,,,,
PEAB3,201911,1,-0.0114596348812002,0.127120526608973,,,,,
PEAB3,201912,0.940200039520456,-0.0688327470761427,0.136833671726587,,,,,
PEAB3,202001,0.940000005894176,0.0597999604795443,0.135682095321609,,,,,
PEAB3,202002,1,0.00021275645380836,0.13787605209995,,,,,
PEAB3,202003,1,-0.150212703753736,0.124368296599983,,-0.232741069172541,,,
PEAB3,202004,0.90785595047024,-0.10987778931833,0.127624515157191,,0.111887224877694,0,-0.140485977006329,
PEAB3,202005,0.839068501335922,0.0921440495297582,0.131529446807298,,-0.0914294284336531,0,-0.0803591462558739,
PEAB3,202006,0.874160593872794,0.07576912295248,0.0601852359571024,,0.11407677567977,0,0.00758534439324731,
PEAB3,202007,0.96023228954608,-0.0418226789362253,0.0648173125074916,,0.00524738003131281,0,0.0752705382514831,
PEAB3,202008,1,-0.0984621089952857,0.0660273357685035,,0.0033949438127206,0,0.0880481512489289,
PEAB3,202009,1,-0.0909089979047992,0.0649394698353788,,0.0667094898462892,0,0.0130225162353083,
PEAB3,202010,0.967773175195924,-0.0343333180160419,0.067708548698175,,-0.0946320564468838,0,-0.28812295516222,
PEAB3,202011,1,0.0322268248040755,0.117236319166045,,,,,
PEAB3,202012,1,-0.331126880227,0.114074885879703,,,,,
PEAB3,202101,0.991578813980423,-0.0052910453223578,0.114592588070686,,,,,
PEAB3,202102,1,0.00842118601957798,0.113488562946556,,,,,
PEAB3,202103,0.952648818527881,-0.132165664401369,0.113889750759813,,,,,
PEAB3,202104,1,0.0473511814721187,0.106190292979421,,,,,
PEAB3,202105,0.970264723401093,-0.1646981722333,0.102888249446118,,,,,
PEAB3,202106,0.925146088473825,0.0297352765989077,0.104238801910814,,,,,
PEAB3,202107,1,0.0465013659046705,0.107765647646004,,,,,
PEAB3,202108,0.98091491904061,-0.0963076199882062,0.106291756130944,,,,,
PEAB3,202109,0.898119664040176,0.0190850809593904,0.106987711439153,,,,,
PEAB3,202110,0.858265477530522,0.0844061532690433,0.105833356396968,,,,,
PEAB3,202111,1,0.044375140758383,0.161230598374918,,,,,
PEAB3,202112,0.722515856009247,-0.499810938298897,0.186126879948015,,,,,
PEAB3,202201,0.817610206394495,0.277484143990753,0.194817957312346,,,,,
PEAB3,202202,0.811320808530011,,0.192836064507546,,,,,
PEAB3,202203,0.817610206394495,0.00769241603797821,0.192038714510824,,,,,
PEAB3,202204,0.791301608040959,-0.00775204801646723,0.184466573209654,,,,,
PEAB3,202205,0.770698428551902,0.0321774338771436,0.18467206578833,,,,,
PEAB3,202206,0.645355612645201,0.0260370752184667,0.193109560077683,,,,,
PEAB3,202207,0.668495699800784,0.162635359387216,0.190373926195576,,,,,
PEAB3,202208,0.719918516310192,-0.0358563351773389,0.191135363773861,,,,,
PEAB3,202209,0.764913420216264,-0.076923182190598,0.190399864414185,,,,,
PEAB3,202210,0.728917507854011,-0.0624999953282013,0.191292127377085,,,,,
PEAB3,202211,0.715291753019179,0.0470588061483808,0.103220341304173,,,,,
PEAB3,202212,0.802537934553221,0.197673493204912,0.0732140224828087,,,,,
PEAB3,202301,0.63567355222642,-0.121972860956084,0.0974937191688695,,,,,
PEAB3,202302,0.603889904232958,0.207920865970896,0.097003607182707,,,,,
PEAB3,202303,0.493098576252799,0.0499999534071247,0.107950301424996,,,,,
PEAB3,202304,0.506449267727247,0.209736864161231,0.105163574935224,,,,,
PEAB3,202305,0.512997423224913,-0.000333064835724928,0.104976472153359,,,,,
PEAB3,202306,0.565486262088988,-0.00532629796372119,0.105612515636684,,,,,
PEAB3,202307,0.611520077803453,-0.102317938624541,0.110106399008583,,,,,
PEAB3,202308,0.582457048999812,-0.0814057189372031,0.109113360418219,,,,,
PEAB3,202309,0.609601788714257,0.0475258783129976,0.105240954760267,,,,,
PEAB3,202310,0.677193436541719,0.00264807970135306,0.108749859903252,,,,,
PEAB3,202311,0.696170687246998,0,0.1024453239354,,,,,
PEAB3,202312,0.852434928131526,-0.0280233825097189,0.0894845193265521,,,,,
PEAB3,202401,1,0.0301287714933299,0.106305892419992,,,,,
PEAB3,202402,1,-0.242603586950521,0.104676683648084,,,,,
PEAB3,202403,0.880952339059871,0,0.089657193864678,,,,,
PEAB3,202404,1,0.119047660940128,0.106108752909796,,,,,
PEAB3,202405,0.947477185471111,-0.232047046422281,0.110427769533162,,,,,
PEAB3,202406,0.992064335485476,0.05252281452889,0.10594699807591,,,,,
PEAB3,202407,0.980917570496963,-0.0470588112284676,0.104032460670708,,,,,
PEAB3,202408,0.941235015089607,0.0112359295559779,0.100212917170525,,,,,
PEAB3,202409,0.980917570496963,0.0404545260487607,0.0994069885527065,,,,,
PEAB3,202410,0.95416524446422,-0.0421600926136163,0.0970912917516438,,,,,
PEAB3,202411,0.959372801965478,0.0272727564857367,0.090114813085385,,,,,
PEAB3,202412,0.960311950913527,-0.0054577103195399,0.0929161249311051,,,,,
PEAB3,202501,0.99985419235262,-0.000978919713094273,0.0797244922653892,,,,,
PEAB3,202502,1,-0.0411764545900695,0.0798050509263659,,,,,
PEAB3,202503,1,-0.0169491204823324,0.0708004916172277,,,,,
PEAB3,202504,0.901098823126251,-0.0111111199683336,0.0417367425380653,,,,,
PEAB3,202505,0.86267373928534,0.0989011768737493,0.0377153986937341,,,,,
PEAB3,202506,0.904701415633322,0.0426424747816222,0.0379798169826162,,-0.00525729106990485,,,
PEAB3,202507,0.840553877355227,-0.0487179271074107,0.0453403390965592,,-0.0212411528709483,0,-0.0709046454767726,
PEAB3,202508,0.800525207986076,0.0709046511585123,0.0456727815788433,,,,,
PEAB3,202509,0.836403003310888,0.0476217770776336,0.0472153653116217,,0.0897001849789705,,,
PEAB3,202510,0.784828535658185,-0.0448178208092549,0.0493529293104666,,0.0231376187013681,0,-0.0616621983914209,
PEAB3,202511,0.784828535658185,0.06166222197738,0.0494490135035235,,,,,
PEAB3,202512,0.851171039662331,0,0.0569460641365981,,0.0051079154342424,,,
PEAB3,202601,0.861142160055811,-0.08453120776057,0.055276914361471,,,,,
PEAB3,202602,0.929127055902466,-0.0117145907565603,0.0605315191569626,,,,,
PEAB3,202603,0.951219457006323,-0.0789473550363038,0.0618675165821893,,,,,
PEAB3,202604,0.968780493967628,0.0487805429936777,0.054474641506442,,,,,
PEAB3,202605,0.98860653445598,-0.0184616040304444,0.0527527282666489,,,,,
PEAB3,202606,0.983663482927528,-0.0204649459932404,0.0506070500730273,,,,,
PEAB3,202607,0.963891371094581,0.00500001907348635,0.0470784961556464,,,,,
PEAB3,202608,0.960431263308924,0.0201004837285427,0.0428609217443836,,,,,
PEAB3,202608,0.960431263308924,0.0201004837285427,0.0419674258113872,,,,,
PEAB3,202608,0.960431263308924,0.00358972793970358,0.0428609217443836,,,,,
PEAB3,202608,0.960431263308924,0.00358972793970358,0.0419674258113872,,,,,
PEAB4,201512,,,,,,,,
PEAB4,201601,,,,,,,,
PEAB4,201602,,-0.033131020246193,,,,,,
PEAB4,201603,,0,,,,,,
PEAB4,201604,,-0.206896824814422,,,,,,
PEAB4,201605,,0.152285892934792,,,,,,
PEAB4,201606,,-0.0940815976968712,,,,,,
PEAB4,201607,,0.0322579673968562,,,,,,
PEAB4,201608,,-0.0666664592630848,,,,,,
PEAB4,201609,,0,,,,,,
PEAB4,201610,,-0.03124990885583,,,,,,
PEAB4,201611,1,-0.0303032274221928,0.0856379653190189,,,,,
PEAB4,201612,0.988823401201888,0,0.0819661103112707,,,,,
PEAB4,201701,1,0.0111765987981083,0.0811791308908532,,,,,
PEAB4,201702,1,-0.0113029270793181,0.0808168761628191,,,,,
PEAB4,201703,1,-0.0294118131479,0.060392230665747,,,,,
PEAB4,201704,1,0,0.0336652553300351,,,,,
PEAB4,201705,0.944230725107649,-0.0285713409539932,0.0262845005722569,,,,,
PEAB4,201706,0.959455251828819,0.0557692748923543,0.0226971170452073,,,,,
PEAB4,201707,0.959455251828819,-0.0161237357738304,0.0229366011609097,,,,,
PEAB4,201708,0.959455251828819,0,0.0232339428171784,,,,,
PEAB4,201709,0.959455251828819,0,0.0212977956095609,,,,,
PEAB4,201710,0.959455251828819,0,0.0203796783551709,,,,,
PEAB4,201711,1,0,0.0451346873400272,,,,,
PEAB4,201712,1,-0.142811651054715,0.0440653224416124,,,,,
PEAB4,201801,1,-0.0299918817206779,0.0484464574135271,,,,,
PEAB4,201802,1,-0.0784576569826319,0.0481806625497918,,,,,
PEAB4,201803,0.998052359951321,-0.0270002960855196,0.0482664429196877,,,,,
PEAB4,201804,1,0.00194764004867753,0.0548523073031306,,,,,
PEAB4,201805,0.928809829533575,-0.11600927977881,0.0576756814425337,,,,,
PEAB4,201806,1,0.0711901704664238,0.0597660533080648,,,,,
PEAB4,201807,1,-0.0766466592005963,0.0587379788547038,,,,,
PEAB4,201808,0.999777920139632,-0.0716666268146582,0.0569978351515329,,,,,
PEAB4,201809,1,0.000222079860369262,0.0552186248101614,,,,,
PEAB4,201810,0.910908644350042,-0.0002221291907889,0.0693420144756763,,,,,
PEAB4,201811,0.910908644350042,0.0890913556499573,0.0607159491347235,,,,,
PEAB4,201812,0.910908644350042,0,0.0608689095347982,,,,,
PEAB4,201901,0.910908644350042,0,0.0574075874701082,,,,,
PEAB4,201902,0.95534345588038,0,0.0582540530304559,,,,,
PEAB4,201903,0.95534345588038,-0.048780755134938,0.0581882421555195,,,,,
PEAB4,201904,1,0,0.0522447731616491,,,,,
PEAB4,201905,1,-0.0751798799128463,0.0389336930558406,,,,,
PEAB4,201906,1,0,0.0377976405123556,,,,,
PEAB4,201907,1,-0.00488374553979254,0.0289575570380791,,,,,
PEAB4,201908,1,-0.00694284809012369,0.0271434725528372,,,,,
PEAB4,201909,1,-0.0156286375110857,0.0588241528112147,,,,,
PEAB4,201910,0.961730767486802,-0.20620768003982,0.061721727653117,,,,,
PEAB4,201911,0.942307727711562,0.0382692325131991,0.0624511226673363,,,,,
PEAB4,201912,0.942307727711562,0.0201959222184355,0.0619799082016153,,,,,
PEAB4,202001,0.961923186203021,0,0.0619829561359217,,,,,
PEAB4,202002,1,-0.0208164041476078,0.0626326594410473,,,,,
PEAB4,202003,0.92727276946868,-0.0995600142080444,0.0715598922369003,,-0.193922126837183,,,
PEAB4,202004,1,0.0727272305313214,0.0889180555988909,,0.0255166747688121,0,0.166761117185977,
PEAB4,202005,1,-0.232302569484651,0.0892223113694139,,-0.107830941434338,0,-0.00496620069299605,
PEAB4,202006,1,0,0.0910381430524471,,0.1231187393638,0,-0.0328629588268554,
PEAB4,202007,1,0,0.0912606558662059,,0.0312819748452625,0,-0.0211128027226989,
PEAB4,202008,1,0,0.0915824553662661,,0.0112715029296008,0,0.0638693034434014,
PEAB4,202009,1,-0.066666583922472,0.0814422672169295,,0.0383061614407905,0,0.125044708469515,
PEAB4,202010,0.833796535023684,-0.124375112326135,0.0980667670506242,,-0.0525454263593062,0,-0.303124997758438,
PEAB4,202011,1,0.166203464976317,0.155432954289592,,,,,
PEAB4,202012,0.846283948577455,-0.487355709168899,0.1677173985903,,,,,
PEAB4,202101,1,0.153716051422547,0.179009613614161,,,,,
PEAB4,202102,0.830945429412677,-0.269091112493769,0.188259123161893,,,,,
PEAB4,202103,1,0.169054570587323,0.194486357993288,,,,,
PEAB4,202104,0.871874598322921,-0.275689704108393,0.203067759234975,,,,,
PEAB4,202105,0.955762663876754,0.12812540167708,0.202771429857976,,,,,
PEAB4,202106,0.888255193724212,-0.0962157467544005,0.201127962000875,,,,,
PEAB4,202107,0.914082934202222,0.0706320436066389,0.200080148501502,,,,,
PEAB4,202108,0.921735496862847,-0.0290769371915742,0.199547938635381,,,,,
PEAB4,202109,0.954122671955439,-0.00837184720804785,0.196548429142746,,,,,
PEAB4,202110,1,-0.0351371680952111,0.194747205726172,,,,,
PEAB4,202111,0.945814742524955,-0.150530013076431,0.149388839428134,,,,,
PEAB4,202112,1,0.0541852574750452,0.140964015834071,,,,,
PEAB4,202201,1,-0.0726693257774369,0.127587207595025,,,,,
PEAB4,202202,0.991999927501714,,0.111470804671494,,,,,
PEAB4,202203,1,0.00800007249828527,0.0814056332495445,,,,,
PEAB4,202204,0.913730252552171,-0.115591540282639,0.0765830011301913,,,,,
PEAB4,202205,0.921124954411349,0.0862697474478288,0.0742690737752488,,,,,
PEAB4,202206,1,-0.00809287187167462,0.0812366678661693,,,,,
PEAB4,202207,0.986951055227006,-0.175066783436974,0.0819328892382599,,,,,
PEAB4,202208,0.958697271157854,0.0130489447729937,0.082192666807173,,,,,
PEAB4,202209,0.862362254019547,0.0286273406563755,0.0906541886967312,,,,,
PEAB4,202210,0.862362254019547,0.100485335711825,0.0832669628600935,,,,,
PEAB4,202211,0.845467557319587,0,0.081490983020041,,,,,
PEAB4,202212,0.822728293644996,0.0195911829642498,0.0787998516115873,,,,,
PEAB4,202301,0.685606942893903,0.0268954893392741,0.087225079287801,,,,,
PEAB4,202302,0.742740842980576,0.166666628351376,0.0925305786511697,,,,,
PEAB4,202303,0.730742751387449,-0.0833333160914533,0.0795648696573993,,,,,
PEAB4,202304,0.742740842980576,0.0161538061445222,0.0723650062555772,,,,,
PEAB4,202305,0.799760456164093,-0.0164190360702816,0.0832999446932805,,,,,
PEAB4,202306,0.86984464390671,-0.0767691903877272,0.0668514977128032,,,,,
PEAB4,202307,0.88201126922672,-0.0734390311130146,0.0666964780011591,,,,,
PEAB4,202308,0.984881421960473,0.0150406303453734,0.0669302966637481,,,,,
PEAB4,202309,0.984881421960473,-0.00442626137321134,0.0615957198300746,,,,,
PEAB4,202310,0.98931905726671,0,0.0621548592297442,,,,,
PEAB4,202311,0.98931905726671,0,0.0628469307676869,,,,,
PEAB4,202312,0.695063606913636,0,0.10888286002979,,,,,
PEAB4,202401,0.693860250735188,0.297432307799714,0.0986129779351051,,,,,
PEAB4,202402,0.649608380487916,0.00173128928989796,0.0955420560001142,,,,,
PEAB4,202403,0.660437319287275,0.0637763443004326,0.0960983128199464,,,,,
PEAB4,202404,0.708521334786819,-0.0166699493489055,0.0989059386239916,,,,,
PEAB4,202405,0.676869619376369,-0.0728063271037376,0.0939099030284773,,,,,
PEAB4,202406,0.685550234311768,0.0446729178874665,0.0807600296495964,,,,,
PEAB4,202407,0.665916136351667,-0.00200672641087452,0.080637569396937,,,,,
PEAB4,202408,0.665916136351667,0.0286399113841916,0.0825241356255983,,,,,
PEAB4,202409,0.700241666196229,0,0.0837823738839969,,,,,
PEAB4,202410,0.679646370558769,-0.0515463253865867,0.0832245562101603,,,,,
PEAB4,202411,0.955085552254483,0.0294116968922102,0.0685837909514012,,,,,
PEAB4,202412,1,-0.00641205591350103,0.0357063709945041,,,,,
PEAB4,202501,0.999615337046098,-0.0575555454628181,0.0360514090570833,,,,,
PEAB4,202502,0.980769238169555,0.000384662953902049,0.033597173752997,,,,,
PEAB4,202503,0.959615469423105,0.0188533510622531,0.0331340471677304,,,,,
PEAB4,202504,0.961538476339111,0.0215685483630488,0.0287297524720223,,,,,
PEAB4,202505,0.947595329338986,-0.00200393488567041,0.0227218932676341,,,,,
