ticker,ym,stock_iq,n_fundos
LLIS3,202001,-0.000273863410611225,326
OFSA3,202001,-0.000209378738898186,259
PFRM3,202001,-2.16375975117451e-06,65
PMAM3,202001,0.000213715922189045,46
PTBL3,202001,5.25869638936097e-05,102
RAPT3,202001,9.92879654114277e-06,190
RPAD3,202001,-7.676344134819e-07,190
SCAR3,202001,7.74574365539813e-05,97
UNIP3,202001,1.33505309063244e-05,197
BRIV3,202002,-1.26563224687014e-06,186
CGRA4,202002,-1.31401098602144e-06,307
COCE5,202002,6.9569417799801e-05,326
CRIV3,202002,-2.8196004795366e-07,186
CTNM4,202002,-7.23422912606048e-07,187
FESA4,202002,5.09047058249111e-05,50
FHER3,202002,-1.75147716037604e-07,42
GGBR3,202002,-2.60527539706759e-05,191
ITUB3,202002,-0.000251971259565691,555
JOPA3,202002,-1.18450292393573e-06,186
JPSA3,202002,-0.000101089476243621,549
LLIS3,202002,-4.01083099628218e-05,300
OFSA3,202002,-0.00015683253536877,257
PMAM3,202002,0.000246427783411085,46
PTBL3,202002,0.00024394853564763,59
RAPT3,202002,8.73455385766221e-06,186
RPAD3,202002,-2.67334754274286e-06,186
SCAR3,202002,3.36458226973914e-05,91
TASA4,202002,-5.16080033627314e-06,303
UNIP3,202002,6.07506262333056e-06,193
BBRK3,202003,3.25550659896525e-06,421
BRGE3,202003,2.75130048998391e-08,196
BRIV3,202003,-9.04783171386361e-08,196
CGRA4,202003,1.42280178853579e-06,330
COCE5,202003,2.8782519898065e-05,394
CRIV3,202003,3.4853633372514e-07,196
CTNM4,202003,1.88519080938037e-07,197
FHER3,202003,-2.41663228730106e-07,42
GGBR3,202003,2.30410327228502e-05,189
ITUB3,202003,3.30781669180913e-05,431
JOPA3,202003,-9.89267942320916e-08,196
JPSA3,202003,0.000115261616209081,522
LLIS3,202003,-6.24144899576884e-06,287
OFSA3,202003,3.00314866873785e-05,280
POSI3,202003,2.58936115777865e-05,308
RAPT3,202003,-3.68841913091847e-07,196
RPAD3,202003,2.54432383632633e-08,196
SCAR3,202003,5.19492403992285e-05,299
UNIP3,202003,-2.53163490924546e-06,201
BBRK3,202004,1.68191012853244e-06,402
BRAP3,202004,-3.87987380494998e-06,376
BRGE3,202004,-6.14585129417009e-07,199
BRIV3,202004,-1.82498630147239e-07,199
CCPR3,202004,-1.58805427010551e-05,461
CGRA4,202004,-2.26633286533204e-07,318
CMIG3,202004,-6.6016635109008e-05,615
COCE5,202004,3.30110847016255e-05,356
CRIV3,202004,-7.77958367776178e-07,199
CTNM4,202004,4.01184880990278e-08,193
GGBR3,202004,8.03747810017727e-06,203
ITUB3,202004,-8.49879695234317e-05,403
JOPA3,202004,-1.20259888454957e-07,199
JPSA3,202004,1.95620120152358e-05,526
LLIS3,202004,-6.66850603461642e-07,273
OFSA3,202004,1.49079360618969e-05,285
PTBL3,202004,-5.91431135327581e-07,116
RAPT3,202004,2.51584065262096e-06,199
RDNI3,202004,-1.74243084296968e-06,341
RPAD3,202004,-6.35109049365115e-07,199
SCAR3,202004,-1.51879534443789e-05,340
UNIP3,202004,3.99089719677978e-06,204
VIVT3,202004,8.39552009964047e-06,443
VULC3,202004,0.000218575002852347,328
BBRK3,202005,-1.70689845649356e-07,397
BRAP3,202005,8.50086711272328e-06,378
BRGE3,202005,-3.95824140868117e-07,198
BRIV3,202005,3.31586575655428e-07,198
CGRA4,202005,-8.71359698167296e-07,344
CMIG3,202005,-9.63027603064542e-05,618
COCE5,202005,1.85172051914508e-05,341
CPLE3,202005,-0.000268730096649021,466
CRIV3,202005,-4.30319409178641e-07,198
CTNM4,202005,-2.30676386861091e-09,191
GGBR3,202005,7.61044250533627e-07,354
ITUB3,202005,-5.79477974106729e-05,516
JOPA3,202005,-8.16016046519243e-07,198
JPSA3,202005,-2.77869066336408e-05,562
LAME3,202005,-0.000212991506250398,673
LLIS3,202005,5.2223409820223e-07,269
OFSA3,202005,-4.4247610036206e-06,315
RAPT3,202005,2.90738904038918e-06,198
RDNI3,202005,-6.74818670750945e-06,338
RPAD3,202005,-1.37879584622077e-06,198
SCAR3,202005,6.12021502267796e-07,94
TRPL4,202005,-4.98508585377863e-05,518
UNIP3,202005,5.28975023987433e-06,203
VIVT3,202005,-1.00069231380483e-05,422
VULC3,202005,0.000198217095036814,321
AGRO3,202006,-6.57850966959764e-05,275
BBRK3,202006,-3.23076298261664e-06,403
BPAC3,202006,-0.000142918823332668,205
BPAC5,202006,1.24459167064289e-07,201
BRAP3,202006,2.60029013224933e-05,381
BRGE3,202006,-6.46352228128932e-07,188
BRIV3,202006,-2.44181283168701e-07,202
CGRA4,202006,-5.4254783692e-07,330
CMIG3,202006,-4.44075184955202e-05,621
COCE5,202006,4.3966613152696e-05,344
CPLE3,202006,-0.000179987449925245,463
CRIV3,202006,-3.8721749176767e-07,202
CTNM4,202006,-9.36851441229416e-07,202
GGBR3,202006,-7.72836418860699e-05,376
JOPA3,202006,-4.17963867190364e-07,202
JPSA3,202006,8.78452837250927e-06,489
LAME3,202006,-0.000369232545034623,679
OFSA3,202006,-1.07368778889976e-05,325
RAPT3,202006,3.89442298508335e-06,202
RDNI3,202006,-1.93707268963772e-06,338
RPAD3,202006,-9.93213505142618e-07,202
SCAR3,202006,-8.08310358571561e-08,56
UNIP3,202006,6.11444586267467e-06,202
VIVT3,202006,-1.25014437177125e-05,383
VULC3,202006,0.000400876083829453,300
AGRO3,202007,2.63579735319705e-06,240
BBRK3,202007,-5.86329992188136e-06,431
BPAC5,202007,-8.03312018170507e-06,441
BRAP3,202007,3.17174131055992e-05,379
BRGE3,202007,-9.05651790197951e-07,179
BRIV3,202007,-3.50731594079921e-07,203
CCPR3,202007,-0.000118264849397241,529
CGRA4,202007,-9.51957717134065e-07,350
CMIG3,202007,-6.67633162349312e-05,653
COCE5,202007,4.03513292959759e-05,349
CPLE3,202007,-0.000377199896134903,471
CRIV3,202007,2.44900859139989e-07,203
CTNM4,202007,-5.47991192665778e-07,203
JOPA3,202007,-3.94756188950892e-07,203
JPSA3,202007,9.16715549023443e-05,480
NEOE3,202007,-3.21253744584035e-05,813
OFSA3,202007,-1.1025329578415e-05,327
RAPT3,202007,6.86845882535814e-06,203
RDNI3,202007,-1.08204387388846e-05,340
ROMI3,202007,-8.40915899952384e-08,232
RPAD3,202007,-1.33706863424543e-06,203
SCAR3,202007,1.32726478850494e-06,66
UNIP3,202007,6.19908305442702e-06,208
VIVT3,202007,5.90281762664172e-06,390
VULC3,202007,0.00024268914037464,293
BBRK3,202008,-1.77077960663146e-07,381
BPAC5,202008,-4.52698756206663e-06,433
BRGE3,202008,-1.14764828652332e-06,193
BRIV3,202008,-6.78508256834727e-07,202
CCPR3,202008,-0.000119704941729414,511
CGRA4,202008,-1.19489047946215e-06,357
CMIG3,202008,-7.82787187339215e-05,652
COCE5,202008,1.04588809216682e-05,346
CPLE3,202008,-0.000219018845068237,474
CRIV3,202008,4.45038709955631e-08,202
CTNM4,202008,2.9275464179424e-07,187
GGBR3,202008,-1.14211562113676e-05,324
JOPA3,202008,-7.16207700799867e-07,202
JPSA3,202008,8.06249539075055e-05,480
OFSA3,202008,-6.88521238077294e-06,329
PFRM3,202008,-9.50767540856694e-07,132
PSSA3,202008,0.000154483527927936,579
PTBL3,202008,-0.000117519538766859,176
RAPT3,202008,5.49074830706689e-06,202
RDNI3,202008,2.5432408122996e-06,340
RPAD3,202008,-1.57270026600972e-06,202
SCAR3,202008,3.53165683160432e-07,363
UNIP3,202008,3.88310408332983e-06,207
VIVT3,202008,-1.00519620341658e-05,385
VULC3,202008,0.000499871903024057,292
AGRO3,202009,3.09028399387696e-06,261
ANIM3,202009,-0.000431894394252284,670
BBRK3,202009,3.07951334906768e-07,389
BPAC5,202009,1.19898706510258e-05,414
BRGE3,202009,-8.54932887823028e-07,204
BRIV3,202009,-1.39590427034314e-07,204
CAML3,202009,2.09964952733503e-05,398
CCPR3,202009,-0.000117340454580482,506
CGRA4,202009,-3.05854093369092e-06,360
CMIG3,202009,-5.41832727202761e-05,578
COCE5,202009,1.60230761148351e-05,354
CPLE3,202009,-0.000253186766510776,485
CRIV3,202009,2.15666639187696e-07,204
CTNM4,202009,1.96466342941973e-07,195
JOPA3,202009,-3.51634682273825e-07,204
JPSA3,202009,2.7462488420101e-05,486
KEPL3,202009,-0.000106471661808209,161
OFSA3,202009,-8.71507972325356e-06,329
POSI3,202009,-1.95351651806736e-06,372
PSSA3,202009,0.000184092597653888,591
PTBL3,202009,-0.00011874714935271,181
RAPT3,202009,3.165972236693e-06,204
RDNI3,202009,-6.37772086960856e-06,346
RPAD3,202009,-6.82110746177444e-07,206
SCAR3,202009,1.35042562800246e-06,63
TRPL4,202009,-5.5581009453325e-05,573
UNIP3,202009,1.42676372466224e-06,204
UNIP6,202009,-2.02828451183533e-05,168
VIVT3,202009,-5.93919624013943e-06,391
ANIM3,202010,-0.000479218905395333,653
BBRK3,202010,-1.43029467427296e-07,395
BPAC5,202010,-1.05738308425913e-06,394
BRGE3,202010,-2.49354058785903e-07,204
BRIV3,202010,-1.0653530707235e-07,204
CCPR3,202010,-9.06901192639215e-05,519
CGRA4,202010,-2.38781470298478e-06,349
CMIG3,202010,-0.000181966257363531,548
COCE5,202010,-4.52616115353595e-05,355
CPLE3,202010,0.000232478580458237,575
CRIV3,202010,-1.94581745528683e-08,204
CTNM4,202010,-4.26765363290001e-08,204
JOPA3,202010,-6.13098810116269e-08,204
JPSA3,202010,1.56909684453054e-05,487
KEPL3,202010,-8.24427353714725e-05,175
OFSA3,202010,5.89939037110252e-06,403
PFRM3,202010,-1.28832615609209e-06,230
PSSA3,202010,2.0801149269118e-05,584
RAPT3,202010,1.09139689018083e-06,204
RDNI3,202010,-1.42511564451392e-05,343
RPAD3,202010,-2.6437711090372e-07,204
SCAR3,202010,-4.67919375194072e-07,56
SGPS3,202010,-3.79002204107159e-06,238
TRPL4,202010,-7.63869438635908e-05,612
UNIP3,202010,4.32816848469407e-07,204
UNIP6,202010,-1.561817623592e-06,172
VIVA3,202010,-0.000353266324810562,736
VIVT3,202010,1.61893104847186e-05,387
ANIM3,202011,-0.00105437232744804,758
BBRK3,202011,-4.76263653416058e-06,442
BMGB4,202011,4.08447494334275e-06,560
BPAC5,202011,6.46053670958562e-07,459
BRGE3,202011,-2.16005345619508e-06,210
BRIV3,202011,6.01399629207335e-08,210
CARD3,202011,-1.36237062775831e-05,244
CCPR3,202011,-2.16469421644654e-05,519
CGRA4,202011,-4.26569537606567e-06,227
CMIG3,202011,-0.000157310802073312,546
COCE5,202011,-3.23333142799532e-06,348
CPLE3,202011,0.00022252406392341,587
CRIV3,202011,6.54126433477029e-07,210
CTNM4,202011,-7.35296714036365e-07,210
GGBR3,202011,-3.06742223698202e-05,358
JOPA3,202011,-1.0932073988972e-06,210
JPSA3,202011,2.79149564850557e-05,454
KEPL3,202011,-5.6269192513251e-05,182
OFSA3,202011,1.5433840484287e-05,407
PSSA3,202011,-5.71424812051215e-06,616
RAPT3,202011,6.41010998056816e-06,210
RDNI3,202011,4.89045983134687e-07,344
RPAD3,202011,-1.20679917917536e-06,210
SCAR3,202011,-8.06636572551546e-07,55
SGPS3,202011,-2.35783007623338e-05,246
TRPL4,202011,7.36853883389339e-05,512
UNIP3,202011,1.61426399986229e-06,210
UNIP6,202011,3.04309932336475e-05,183
ANIM3,202012,-0.000589034756684215,782
BBRK3,202012,-4.28544588613794e-06,438
BIDI11,202012,0.000285998002225544,773
BPAC5,202012,-2.6525761117154e-06,409
BRGE3,202012,-1.92333320509456e-06,213
BRIV3,202012,-1.19091323807628e-06,213
CARD3,202012,1.44103164806112e-05,279
CGRA4,202012,-3.99431745745456e-06,230
CMIG3,202012,6.18939920777867e-05,542
COCE5,202012,-2.70025064771089e-05,336
CPLE3,202012,0.000240545454342881,596
CTNM4,202012,-1.11406771121303e-06,213
JOPA3,202012,-1.37856018586248e-06,213
JPSA3,202012,1.72546893970128e-05,473
KEPL3,202012,7.61972659171975e-06,184
OFSA3,202012,-2.54996107992835e-05,347
PSSA3,202012,3.41853680307741e-05,624
RAPT3,202012,8.66212345131552e-06,213
RDNI3,202012,8.71448465479324e-07,321
RPAD3,202012,-2.480752635189e-06,213
SCAR3,202012,-5.30478856088038e-07,44
SLCE3,202012,-2.04769353140681e-05,602
TRPL4,202012,4.66476103539986e-05,558
UNIP3,202012,-1.12688700986135e-05,253
BBRK3,202101,-2.39527182321274e-06,446
BIDI4,202101,-0.00102715474840738,660
BPAC5,202101,-1.76985532238317e-06,395
BRGE3,202101,-2.936484972301e-06,213
BRIV3,202101,3.58122419242832e-07,213
CARD3,202101,1.66519979065201e-05,248
CGRA4,202101,-1.76657871810194e-06,230
CMIG3,202101,3.63323398239043e-05,536
COCE5,202101,-3.21787681428275e-05,364
CPLE3,202101,0.000146662169450364,586
CTNM4,202101,-1.16314774267226e-06,207
GGBR3,202101,5.9663279645771e-06,359
JOPA3,202101,4.50503473788594e-08,213
KEPL3,202101,-5.25692699578016e-06,191
OFSA3,202101,-1.03047555818275e-05,356
PSSA3,202101,-1.58388046917327e-05,636
RAPT3,202101,4.92968743447974e-06,229
RDNI3,202101,5.6942078747076e-07,329
RPAD3,202101,-1.01973835508506e-06,213
SCAR3,202101,-1.41659854764664e-06,44
TRPL4,202101,2.66566365845587e-06,546
UNIP3,202101,-1.11406190917218e-05,257
AGRO3,202102,-5.99747190457629e-06,401
BBRK3,202102,-1.63389107946198e-06,467
BIDI4,202102,-0.00151636960615198,674
BPAC3,202102,-1.83886598946518e-06,277
BPAC5,202102,-8.06218625532081e-08,453
CARD3,202102,-3.98439880713064e-05,249
CMIG3,202102,8.62219185354391e-05,501
COCE5,202102,-3.94872150717536e-05,360
CPLE3,202102,0.000179442879445553,588
KEPL3,202102,9.05491195401883e-05,196
PSSA3,202102,4.23121341553778e-05,647
RANI3,202102,6.64202516198093e-05,330
RDNI3,202102,6.60568703575492e-06,353
TRPL4,202102,1.23855305482438e-05,534
AGRO3,202103,-0.000203854199312276,411
BBRK3,202103,-1.60561986489646e-05,453
BPAC3,202103,-5.31021822862835e-06,249
BPAC5,202103,-1.69345457017176e-05,457
BRKM3,202103,-3.83030138140691e-05,138
COCE5,202103,-0.000109354370750113,366
CPLE3,202103,0.000224700881583844,608
KEPL3,202103,0.000205839390648048,199
RDNI3,202103,2.29672680070219e-05,353
TRPL4,202103,0.000413141990339261,609
BBRK3,202104,-1.98608160398991e-05,468
BPAC3,202104,-1.29326905312155e-06,235
BPAC5,202104,-2.03132446292152e-05,449
COCE5,202104,-2.07825516489083e-05,350
FHER3,202104,6.67611810888489e-07,288
KEPL3,202104,0.000231153934107767,203
RANI3,202104,1.19850333515062e-05,512
RDNI3,202104,-1.34823437503664e-06,39
TEND3,202104,-0.0011953842247251,778
TRPL4,202104,0.000403808220430642,578
UNIP3,202104,-1.57838953395764e-06,337
AALR3,202105,1.24609526464989e-06,490
APER3,202105,1.70454855414077e-05,180
BBRK3,202105,-1.15068785772384e-05,448
BIDI4,202105,-0.00339041008482332,660
BPAC3,202105,-1.91198983427522e-06,56
BPAC5,202105,-1.04005772217217e-05,396
COCE5,202105,1.0589855645093e-05,349
ITUB3,202105,0.000127793300545672,516
KEPL3,202105,0.000277268613333256,216
RDNI3,202105,1.22233422441593e-07,49
TRPL4,202105,0.00024317506705534,580
BPAC3,202106,-5.93772600649942e-06,53
COCE5,202106,-7.8799340480689e-05,373
KEPL3,202106,0.000248184855918806,220
PSSA3,202106,-0.000318295925473067,663
RDNI3,202106,9.39334357785628e-10,185
TRPL4,202106,-4.77212347509371e-05,591
UNIP3,202106,5.0440971135302e-06,167
BPAC3,202107,-5.96714477365733e-07,57
BPAC5,202107,-9.36068979487083e-06,430
COCE5,202107,5.93380866495691e-06,325
KEPL3,202107,0.000139398758547597,219
OFSA3,202107,-1.86898492171835e-05,281
PSSA3,202107,-0.000225493221802963,737
RDNI3,202107,4.10766656376944e-07,185
TRPL4,202107,2.32543615546267e-06,559
UNIP3,202107,6.85182090281837e-05,171
AGRO3,202108,-1.10874058992925e-05,625
BPAC3,202108,-1.58513291653876e-06,56
BPAC5,202108,-2.72251416912431e-05,425
CARD3,202108,4.34771121502344e-05,110
COCE5,202108,-4.15844898398699e-09,220
DMVF3,202108,1.42636342291156e-05,138
GRND3,202108,0.000207981979363897,664
JPSA3,202108,0.000107619799985513,650
NEOE3,202108,3.91808480891376e-05,702
OFSA3,202108,4.69455023846912e-05,257
PSSA3,202108,-4.69187962672587e-05,715
RAPT3,202108,-2.96506423613884e-05,334
RDNI3,202108,2.58006331750699e-09,54
TRPL4,202108,0.00010525078266904,557
UNIP3,202108,8.43666492899735e-05,170
APER3,202109,3.31013268817194e-05,157
BPAC3,202109,-1.81913595531771e-06,53
BPAC5,202109,-4.10832878909036e-06,286
COCE5,202109,9.86306751923516e-06,228
DMVF3,202109,-8.09006991711907e-07,135
JSLG3,202109,-3.87898438383728e-05,450
LUPA3,202109,-1.94384474665506e-06,217
OFSA3,202109,5.28104934079771e-05,266
PSSA3,202109,-0.000390632055759043,717
RAPT3,202109,-8.74013397136394e-05,333
RDNI3,202109,1.86340156503844e-07,53
TRPL4,202109,7.43987171122547e-05,554
UNIP3,202109,7.62043544854815e-05,173
ALUP11,202110,-6.61519880214204e-05,850
BPAC3,202110,-1.67410009544447e-06,52
COCE5,202110,-2.82530113750138e-05,262
DEXP3,202110,-4.18971861524796e-06,467
DMVF3,202110,2.4942041584913e-06,139
JSLG3,202110,-8.24660834664244e-06,450
MTRE3,202110,4.0273958006448e-05,645
OFSA3,202110,-9.13075272688414e-05,291
PSSA3,202110,-7.87227685211537e-05,752
RAPT3,202110,-9.44308144329606e-05,311
RDNI3,202110,5.57661883521825e-07,54
TRPL4,202110,3.89761169284867e-05,585
UNIP3,202110,6.86669773197931e-05,171
BPAC3,202111,-8.2280406266654e-07,34
COCE5,202111,-5.16413822501347e-05,360
DMVF3,202111,4.31973312924147e-06,134
JSLG3,202111,-3.83729766027359e-06,402
LUPA3,202111,-5.26188322351887e-07,82
OFSA3,202111,1.21045145706434e-06,295
PSSA3,202111,0.000106301703152846,750
RDNI3,202111,5.53581324373056e-07,35
TRPL4,202111,-1.60444644822167e-05,595
UNIP3,202111,3.12552310908477e-05,161
BPAC3,202112,-4.14868582140125e-07,37
COCE5,202112,-1.35045225537516e-05,378
DMVF3,202112,3.37304575533042e-06,133
JSLG3,202112,-6.05272363110452e-06,411
OFSA3,202112,1.48977157247934e-07,317
OIBR3,202112,-6.91842916888909e-05,438
RDNI3,202112,8.20862419244274e-07,38
TRPL4,202112,-2.12414141074901e-05,589
UNIP3,202112,3.93068868597323e-05,162
QGEP3,201701,1.89328494959237e-06,299
FESA4,201702,2.86658925151964e-05,53
FESA4,201703,-0.00274913473902314,27
FESA4,201704,-0.000101242880383192,47
FESA4,201705,-0.000302579516239014,236
FESA4,201706,-0.00199465528882011,49
FESA4,201707,-0.000840535049290825,47
FESA4,201708,3.68621188229782e-05,55
FESA4,201709,0.000204138190792841,41
ITSA3,201711,-0.000200924166731325,347
CLSC4,201901,-0.000244143149388768,12
HBOR3,201901,-2.16304854579929e-05,270
LPSB3,201901,-0.000117915484796711,149
MDIA3,201901,8.45523916251608e-06,504
PTBL3,201901,9.23680894587492e-05,15
CLSC4,201902,9.33761003297009e-05,11
HBOR3,201902,-2.68029906093945e-05,242
LPSB3,201902,-0.000139568086541239,156
PTBL3,201902,0.000391201390044999,14
CLSC4,201903,9.27827710159808e-05,11
HBOR3,201903,-0.000324786554591232,57
LPSB3,201903,-0.000201519289640409,175
PTBL3,201903,-0.000134660788711787,14
CLSC4,201904,-3.45740897021161e-05,11
HBOR3,201904,-0.000710497299437324,58
LPSB3,201904,-0.000262927996199983,173
PTBL3,201904,2.89985188047418e-05,15
CLSC4,201905,-0.000184775172400588,12
HBOR3,201905,-0.000419920874228251,59
LPSB3,201905,-0.000191684344190002,228
PTBL3,201905,-0.000451947578331211,15
CLSC4,201906,0.000246205425087318,11
HBOR3,201906,-0.000102686808370154,167
LPSB3,201906,-0.000364816893139389,229
PTBL3,201906,-0.000566084582584179,14
CLSC4,201907,0.000381112645284831,11
HBOR3,201907,-0.000212179153664123,173
LPSB3,201907,0.000344514249026391,251
PTBL3,201907,-2.34535153261134e-05,65
UCAS3,201907,-0.000778623114300359,10
CLSC4,201908,0.000856072412811931,11
MDIA3,201908,-7.5133436447e-05,485
PTBL3,201908,2.0185159317306e-05,63
CLSC4,201909,0.000129100077555965,11
HBOR3,201909,-6.91508759482838e-05,255
LPSB3,201909,0.00116559326047817,350
PTBL3,201909,0.000286585117325218,62
CLSC4,201910,-0.000175349776983734,11
PTBL3,201910,4.31095947669504e-05,64
CLSC4,201911,0.000215126742056379,11
EUCA4,201911,-8.98437757995329e-05,298
LPSB3,201911,0.000630878329678306,375
PTBL3,201911,4.5551118249699e-05,67
CLSC4,201912,0.000197646031850283,11
EUCA4,201912,2.44060358252981e-06,389
LPSB3,201912,0.000212588775010775,377
PTBL3,201912,7.44385721545457e-05,64
UCAS3,201912,-8.23355158169908e-06,238
CLSC4,202001,0.000314606482205888,12
LPSB3,202001,0.000100727254809373,394
UCAS3,202001,-4.7747767207341e-07,226
CLSC4,202002,7.15173744950418e-05,13
EUCA4,202002,1.6815357341342e-05,402
LPSB3,202002,-0.000542689395534061,380
UCAS3,202002,-1.66752811950621e-06,230
CLSC4,202003,0.00126536492999915,13
EUCA4,202003,-8.66785384543039e-06,245
LPSB3,202003,-6.1523938228439e-05,330
UCAS3,202003,2.98990160257042e-06,227
CLSC4,202004,0.000676521882264463,11
CPLE3,202004,-0.000257368001590456,453
EUCA4,202004,-3.80643720002365e-05,249
LPSB3,202004,-6.77387916587657e-05,333
CLSC4,202005,8.61897860506361e-05,31
EUCA4,202005,-2.2827552040556e-05,289
LPSB3,202005,-6.48494088665916e-05,334
UCAS3,202005,-1.0846924304977e-06,52
CLSC4,202006,0.000157714166884596,31
EUCA4,202006,4.0160902878669e-05,286
LPSB3,202006,-0.000129503296442091,332
PTBL3,202006,-5.94911120388348e-05,189
CLSC4,202007,4.71565347246633e-05,180
EUCA4,202007,-2.70081344275242e-05,315
LPSB3,202007,-0.000147698358786304,326
PTBL3,202007,-2.21861886954924e-05,213
CLSC4,202008,7.51386231475313e-05,180
EUCA4,202008,8.71513992171047e-07,292
UCAS3,202008,-2.32830941909978e-06,28
BIDI3,202009,-8.24485546114853e-05,330
CLSC4,202009,-1.93223254700983e-06,188
BIDI3,202010,-0.000187062311415359,424
CLSC4,202010,2.46678180534344e-06,201
BIDI3,202011,-0.000100537927859962,435
CLSC4,202011,-7.79146192095672e-07,201
BIDI3,202012,-0.000115991009716686,437
BIDI4,202012,0.000164438516554694,595
CLSC4,202012,-1.14296188431519e-06,208
UCAS3,202012,-3.95559022569113e-06,13
BIDI3,202101,0.000323657486526037,384
CLSC4,202101,-2.58533083265765e-06,233
UCAS3,202101,-9.92315470585497e-07,12
BIDI3,202102,-7.78687150066912e-05,379
CLSC4,202102,-1.44116839752532e-06,236
UCAS3,202102,-3.70284113562419e-06,12
BIDI3,202103,-0.000183355665395406,291
BIDI4,202103,-0.00495955071340945,588
BIDI3,202104,-0.00411117230336071,342
BIDI4,202104,-0.00224353199213834,620
CLSC4,202104,-5.89238583327433e-05,207
UCAS3,202104,-7.31881989866289e-06,14
CLSC4,202105,2.57791316933571e-06,183
UCAS3,202105,-1.72551705977241e-05,15
BIDI3,202106,-0.00333583168330935,345
CEBR3,202106,0.000461926078234318,10
CLSC4,202106,5.19080891016667e-06,90
UCAS3,202106,-1.35846669600344e-05,33
BIDI3,202107,-2.3084483440766e-05,445
CEBR3,202107,0.000352766001641389,10
CLSC4,202107,-2.6747095126215e-05,88
BIDI3,202108,0.000624715370984332,322
