ticker,ym,peer_ret,n_peers
MRFG3,201906,0.0473517604640077,60
MRVE3,201906,0.0493651123738774,62
MTIG4,201906,0.0207301125381289,51
MTSA4,201906,0.0434934725741446,49
MULT3,201906,0.0673185282973682,62
MYPK3,201906,0.0634795834101871,61
NATU3,201906,0.0682499757581482,62
NEOE3,201906,0.0543318986522531,62
ODPV3,201906,0.0328569062284396,61
OFSA3,201906,0.0618281146524372,60
OIBR3,201906,0.0623410912020934,62
OIBR4,201906,0.0451205608406197,61
OMGE3,201906,0.0692830182818546,62
PARD3,201906,0.0647254548462612,60
PCAR4,201906,0.0642290460365591,61
PDGR3,201906,0.058058904627638,54
PETR3,201906,0.0558228241050051,62
PETR4,201906,0.0566956560150095,62
PFRM3,201906,0.0610338786920993,59
PINE4,201906,0.0755454831564693,51
PMAM3,201906,0.0825382119506296,14
PNVL3,201906,0.0588590875890989,57
PNVL4,201906,0.022856690136595,60
POMO3,201906,0.0766462281775719,56
POMO4,201906,0.057779073050512,62
POSI3,201906,0.00340483016197457,49
PPLA11,201906,0.0339902806301452,57
PRIO3,201906,0.0768712752238125,60
PSSA3,201906,0.0464202351351991,61
PTBL3,201906,0.0776349603039142,55
QUAL3,201906,0.0595099525861858,60
RADL3,201906,0.0380033429245334,61
RAIL3,201906,0.0612022745489094,62
RAPT3,201906,0.101687979764372,57
RAPT4,201906,0.0706077695188361,62
RDNI3,201906,0.0554171612064606,57
RENT3,201906,0.0541193344611105,63
RLOG3,201906,0.014703274207337,61
RNEW11,201906,0.0170846545398825,57
RNEW3,201906,0.0209289387827067,57
RNEW4,201906,-0.0186406321323127,53
ROMI3,201906,0.0755919018227086,59
RPAD3,201906,0.101925268890402,56
RSID3,201906,0.0229609929821749,51
SANB11,201906,0.0613966294271979,60
SAPR11,201906,0.0452800580245208,61
SAPR4,201906,0.0505656963220852,60
SBSP3,201906,0.0621367097283258,62
SCAR3,201906,0.0559407332052267,60
SEER3,201906,0.0663055538021425,61
SGPS3,201906,0.0706383739341064,56
SHOW3,201906,0.0768895541882784,59
SHUL4,201906,0.054345723190548,55
SLCE3,201906,0.0671890247853808,60
SMLE3,201906,0.0373220306643648,45
SMLS3,201906,0.0578478092329049,62
SMTO3,201906,0.0180168275056378,62
SQIA3,201906,0.0812876411509217,60
SSBR3,201906,0.0662729939119422,60
STBP3,201906,0.056203720735774,63
SULA11,201906,0.0582719974124605,61
SUZB3,201906,0.0359384321867119,63
TAEE11,201906,0.0323271303070628,62
TCSA3,201906,0.090847835552819,59
TECN3,201906,0.0620425586951189,56
TEND3,201906,0.0632128233162243,60
TESA3,201906,0.125695660364611,60
TGMA3,201906,0.0698421793990668,61
TIET11,201906,0.00517472894914327,60
TIET3,201906,0.0534304166883073,44
TIET4,201906,0.0547591407376991,44
TIMP3,201906,0.0626486262911537,61
TOTS3,201906,0.0689582361703881,62
TPIS3,201906,0.0489564784971453,57
TRIS3,201906,0.0744046210233482,59
TRPL4,201906,0.0272808940996432,61
TUPY3,201906,0.0342436389223105,61
UCAS3,201906,0.0567671514558534,20
UGPA3,201906,0.0578180906170033,61
UNIP3,201906,0.0929833295597044,58
UNIP6,201906,0.0506884084377426,61
USIM3,201906,0.0413271195414618,60
USIM5,201906,0.0622501748719165,61
USIM6,201906,0.0479016055508799,56
VALE3,201906,0.0433954508512833,63
VIVT3,201906,0.060829229425341,60
VIVT4,201906,0.0335494498219776,60
VLID3,201906,0.0573180014653343,60
VULC3,201906,0.0521678464552901,60
VVAR3,201906,0.0591675201990112,61
WEGE3,201906,0.0440408066495342,60
WHRL3,201906,0.0679114980802549,51
WIZS3,201906,0.0631590130163126,60
WLMM4,201906,0.0288917265899855,28
AALR3,201907,0.0719011400734857,62
ABCB4,201907,0.0427598792200282,63
ABEV3,201907,0.048220735874577,64
AGRO3,201907,0.201595330147406,60
ALPA3,201907,0.0519160925641816,58
ALPA4,201907,0.0177630206590065,64
ALSC3,201907,0.0628143145422376,62
ALUP11,201907,0.0686156945423859,64
ALUP3,201907,0.0661690153053232,46
ALUP4,201907,0.123575425900626,45
AMAR3,201907,0.0498365263668588,61
ANIM3,201907,0.0119518277206834,63
APER3,201907,0.0689911225429234,58
ARZZ3,201907,0.052384954354597,63
AZEV4,201907,0.0110602750960661,54
AZUL4,201907,0.0526849607683987,64
B3SA3,201907,0.0358989920871211,64
BBAS3,201907,0.0407321857972099,64
BBDC3,201907,0.0281594858992418,64
BBDC4,201907,0.025560860783761,64
BBRK3,201907,0.0603898717830843,63
BBSE3,201907,0.0258095010670159,63
BBTG11,201907,-0.0251783443470432,36
BEEF11,201907,0.146717801282316,60
BEEF3,201907,0.108971799419358,63
BEES3,201907,0.257695954270537,50
BIDI11,201907,0.0447664358243938,63
BIDI4,201907,0.044030490604362,63
BKBR3,201907,0.0642814561372817,63
BOBR4,201907,0.274826149307286,50
BPAC11,201907,0.0504158548036179,64
BPAN4,201907,0.169787955976542,53
BRAP3,201907,0.0754856843956396,61
BRAP4,201907,0.0424371194425077,63
BRDT3,201907,0.0321967400683333,64
BRFS3,201907,0.045246368508634,64
BRGE3,201907,0.0396353730501629,58
BRIV3,201907,0.0241173236975267,58
BRKM5,201907,0.0276173493088218,63
BRML3,201907,0.0223196668019331,64
BRPR3,201907,0.045314251153818,62
BRSR3,201907,0.0289829410083597,52
BRSR6,201907,0.0384163485946258,63
BTOW3,201907,0.0636690381645409,64
CAMB4,201907,0.1013568741205,58
CAML3,201907,0.0166681337085192,63
CARD3,201907,0.0810070091415357,53
CCPR3,201907,0.0326672941844969,58
CCRO3,201907,0.0630698602088936,63
CEBR3,201907,0.0751471399048963,57
CEBR6,201907,0.0661835358215225,19
CEEB3,201907,0.161856570023269,8
CEED3,201907,0.174449187825401,8
CEED4,201907,0.174449187825401,8
CELP3,201907,0.132345474478734,58
CEPE3,201907,0.145696744447946,9
CEPE5,201907,0.0619139436792221,21
CEPE6,201907,0.0709553471249989,19
CESP3,201907,0.0146895388089806,58
CESP6,201907,0.0438901179061946,63
CGAS3,201907,0.0682728984138071,54
CGAS5,201907,0.0259222343951579,53
CGRA4,201907,0.0691662675623085,61
CIEL3,201907,0.0439338407906157,64
CLSC4,201907,0.169110779258859,53
CMIG3,201907,0.0615271441282393,63
CMIG4,201907,0.0317967257497277,64
CNTO3,201907,0.0853765228277412,63
COCE5,201907,0.049366108056115,61
CPFE3,201907,0.0569184307340588,63
CPLE3,201907,0.0684109999454165,55
CPLE6,201907,0.0948605109563018,62
CPRE3,201907,0.0340356966465925,56
CRDE3,201907,0.0829259174085249,62
CRFB3,201907,0.0486596665920294,62
CRIV3,201907,0.0463222256190826,58
CRIV4,201907,0.271263075912163,50
CRPG5,201907,0.223014382472105,59
CRPG6,201907,0.116282939256391,27
CSAN3,201907,0.0412509636567421,64
CSMG3,201907,0.0339049234195076,64
CSNA3,201907,0.0218901749712691,63
CSRN3,201907,0.14625712405192,8
CSRN5,201907,0.150287143424668,8
CTKA4,201907,0.0854460753962187,50
CTNM4,201907,0.0263642802615961,60
CVCB3,201907,0.0594115413132689,64
CYRE3,201907,0.0573809665716161,64
DHBI4,201907,0.0434031273027414,12
DIRR3,201907,0.0566789726665961,62
DMMO3,201907,0.00913941443023769,53
DOHL4,201907,0.0787631707439825,18
DTEX3,201907,0.0751369451621494,62
EALT4,201907,0.129636181089249,27
ECOR3,201907,0.0588801407411441,64
EGIE3,201907,0.0510907004125892,63
ELET3,201907,0.0690261994175519,64
ELET6,201907,0.0382505435152477,64
ELPL3,201907,0.0506198105112056,58
EMAE4,201907,0.205677859692786,51
EMBR3,201907,0.0244857229296066,63
ENAT3,201907,0.0237218755635284,63
ENBR3,201907,0.0355622018195125,64
ENEV3,201907,0.0198572872787978,64
ENGI11,201907,0.0507292136433584,64
ENGI4,201907,0.0464013885034779,58
EQTL3,201907,0.041896076778383,64
ETER3,201907,0.165737287806554,58
EUCA4,201907,0.0381778697376152,62
EVEN3,201907,0.0206942809297133,63
EZTC3,201907,0.0843896478663331,64
FESA4,201907,0.021298505560859,63
FHER3,201907,0.0438050876704981,53
FJTA4,201907,0.0280094306933071,61
FLRY3,201907,0.0827341810399855,64
FRAS3,201907,0.0656995005185455,59
GEPA3,201907,0.0463074120829752,36
GEPA4,201907,0.00244191125066792,36
GFSA3,201907,0.0211140832579437,62
GGBR3,201907,0.0360268309850432,59
GGBR4,201907,0.0418520199210578,64
GNDI3,201907,0.0618548938933029,64
GOAU3,201907,0.0412015224862362,61
GOAU4,201907,0.0372230930115047,64
GOLL4,201907,0.0725415184527496,64
GPCP3,201907,0.0897283454471391,59
GRND3,201907,0.0436149340955928,62
GUAR3,201907,0.0670531890521797,63
HAPV3,201907,0.0323807793497973,64
HBOR3,201907,0.0935000248935735,62
HGTX3,201907,0.00983365792315037,64
HYPE3,201907,0.062109521466857,64
IDNT3,201907,0.067013215988684,51
IDVL4,201907,0.0663215863566679,53
IGTA3,201907,0.0318137309926811,64
IMCH3,201907,0.1072068834858,25
INEP3,201907,0.0393796876629292,48
IRBR3,201907,0.0582546192917635,64
ITSA3,201907,0.0774631447370441,61
ITSA4,201907,0.0226395259520304,64
ITUB3,201907,0.0270420342710641,62
ITUB4,201907,0.0441430111667501,64
JBSS3,201907,0.0428165790511561,64
JHSF3,201907,0.131735819754494,60
JOPA3,201907,0.0358057270843821,58
JPSA3,201907,0.0339387837566792,62
JSLG3,201907,0.0855418952515004,62
KEPL3,201907,0.169504164285635,59
KLBN11,201907,0.0335600346691835,63
KLBN3,201907,0.0698538640817499,52
KLBN4,201907,0.126222092374281,56
KROT11,201907,0.0338346451556981,52
KROT3,201907,0.0818241462309289,64
LAME3,201907,0.0617164804570396,62
LAME4,201907,0.0305422018059694,64
LCAM3,201907,0.0638852565926901,63
LEVE3,201907,0.0480362945773857,64
LIGT3,201907,0.0347307857107261,64
LINX3,201907,0.0818526516962709,63
LIQO3,201907,0.0675542793509547,8
LLIS3,201907,0.0675272994055971,57
LOGG3,201907,0.0718728666445229,62
LOGN3,201907,0.138951596001197,56
LPSB3,201907,0.0550718011753629,63
LREN3,201907,0.0331488600673057,64
LUPA3,201907,0.0198001172616705,53
MDIA3,201907,0.080804083936526,64
MEAL3,201907,0.0670705210046734,62
MGEL4,201907,0.0582744671145581,19
MGLU3,201907,0.0531593475407143,64
MILS3,201907,0.127658746751742,63
MNPR3,201907,0.233072875948004,50
MOAR3,201907,0.0721615904000981,57
MOVI3,201907,0.0348811226866474,63
MRFG3,201907,0.0290027892515035,63
MRVE3,201907,0.0217183506807882,64
MTIG4,201907,0.00674306291302719,53
MTSA4,201907,0.245677098006773,50
MULT3,201907,0.0767698493189821,64
MYPK3,201907,0.0731876919359046,63
NATU3,201907,0.0566197966107407,64
NEOE3,201907,0.0611435041469131,64
ODPV3,201907,0.0345796497665163,63
OFSA3,201907,0.0791570558377325,61
OIBR3,201907,0.0688386566854582,65
OIBR4,201907,0.0718849850131868,63
OMGE3,201907,0.00574431570586326,63
PARD3,201907,0.0385481441809536,62
PCAR4,201907,0.0806888962588387,64
PDGR3,201907,0.0237934430850331,53
PETR3,201907,0.0325527281347743,64
PETR4,201907,0.0308647073913622,64
PFRM3,201907,0.118654804719853,59
PINE4,201907,0.00791665481916314,53
PLAS3,201907,0.10370075440709,45
PMAM3,201907,0.16806861680842,58
PNVL3,201907,0.0907377317671807,59
PNVL4,201907,0.0464280262916748,62
POMO3,201907,0.0510272171296363,58
POMO4,201907,0.0696112424516021,64
POSI3,201907,0.257503225891174,50
PPLA11,201907,0.247598148679129,58
PRIO3,201907,0.0749396351413217,62
PSSA3,201907,0.025647442875371,63
PTBL3,201907,0.161208480889645,59
QUAL3,201907,0.0740018625301501,63
RADL3,201907,0.0300125947990991,64
RAIL3,201907,0.0460107356082129,64
RAPT3,201907,0.0342731368754153,58
RAPT4,201907,0.0643627901253219,64
RDNI3,201907,0.0331605454963785,57
RENT3,201907,0.0793329814270219,64
RLOG3,201907,0.0349239666162144,62
RNEW11,201907,0.0181255518142133,58
RNEW3,201907,0.0215844856322544,58
RNEW4,201907,0.0305785323931799,56
ROMI3,201907,0.154664464720026,60
RPAD3,201907,0.03991838852816,58
RPMG3,201907,0.0237934430850331,53
RSID3,201907,0.0154026587282639,53
SANB11,201907,0.0290327849206983,62
SAPR11,201907,0.0711858555063924,63
SAPR4,201907,0.0336244489342545,62
SBSP3,201907,0.0497783318591724,64
SCAR3,201907,0.0579870766594932,61
SEER3,201907,0.0688727804109689,63
SGPS3,201907,0.128079679313975,61
SHOW3,201907,0.0490404826809824,60
SHUL4,201907,0.0768185507190574,60
SLCE3,201907,0.0539317327748327,62
SMLE3,201907,0.0520930365889178,48
SMLS3,201907,0.0387599906258096,64
SMTO3,201907,0.0286297607817038,64
SQIA3,201907,0.0742751981090283,61
SSBR3,201907,0.0313967837309526,62
STBP3,201907,0.0786314523445379,64
SULA11,201907,0.0722165777349864,62
SUZB3,201907,0.0340573327833399,64
TAEE11,201907,0.0216211033409562,64
TCSA3,201907,0.0538229953587163,62
TECN3,201907,0.103153986755804,57
TEND3,201907,0.0701087535298687,62
TESA3,201907,0.0541621070090115,61
TGMA3,201907,0.0653216010540502,62
TIET11,201907,0.0116832907392378,62
TIET3,201907,0.0374527997918768,31
TIET4,201907,0.150608746626503,31
TIMP3,201907,0.0546699265589106,64
TOTS3,201907,0.0916853316646872,63
TPIS3,201907,0.255520591813121,58
TRIS3,201907,0.130694627115426,62
TRPL4,201907,0.0334810318874539,63
TUPY3,201907,0.038491930822922,63
UCAS3,201907,0.1449197063959,55
UGPA3,201907,0.0593988443067757,64
UNIP3,201907,0.0404718267837018,59
UNIP6,201907,0.0556703176232683,62
USIM3,201907,0.0798857050942276,61
USIM5,201907,0.046404115601628,64
USIM6,201907,0.0557503644182842,57
VALE3,201907,0.0333704028671414,64
VIVT3,201907,0.0349043116717099,61
VIVT4,201907,0.0197518884362098,63
VLID3,201907,0.0257497152099906,62
VULC3,201907,0.0432217281500024,62
VVAR3,201907,0.0564914854456051,64
WEGE3,201907,0.0496533429148542,63
WHRL4,201907,0.11814859196463,27
WIZS3,201907,0.0822024027661852,62
WLMM4,201907,0.124709632849368,27
YDUQ3,201907,0.0431939972318933,64
AALR3,201908,0.0347279334763959,58
ABCB4,201908,0.00684106107829705,62
ABEV3,201908,0.0260377182402995,63
AGRO3,201908,0.0885614842117437,59
ALPA3,201908,0.0626404268428764,57
ALPA4,201908,0.0186179785109684,63
ALSO3,201908,0.0339987548110071,61
ALUP11,201908,0.0327121307856724,63
ALUP3,201908,-0.0171568927630717,44
AMAR3,201908,0.0233858650224275,61
ANIM3,201908,0.00955273564472309,62
APER3,201908,-0.0945665378889913,56
ARZZ3,201908,0.00953356655559556,62
AZUL4,201908,0.0322410786829682,62
B3SA3,201908,0.0226570133172332,63
BBAS3,201908,0.0265271855828943,64
BBDC3,201908,0.000657696097887628,62
BBDC4,201908,0.00504721514185762,62
BBRK3,201908,0.0584077473094648,61
BBSE3,201908,-0.00334451272572287,62
BBTG11,201908,0.021510552993335,44
BEEF11,201908,0.0890358085520916,57
BEEF3,201908,0.021241768969384,61
BEES3,201908,0.0259615501584559,50
BIDI11,201908,0.0281196545620958,63
BIDI3,201908,0.0647328085686607,58
BIDI4,201908,0.0152014550369719,60
BKBR3,201908,0.0184823270126779,61
BPAC11,201908,0.0352668663706222,62
BPAN4,201908,0.0555422867405202,60
BRAP3,201908,-0.0372377569684828,60
BRAP4,201908,0.0281145822188139,62
BRDT3,201908,0.0271407963417955,63
BRFS3,201908,0.034249658626099,62
BRGE3,201908,-0.0121964349961661,56
BRIV3,201908,-0.0113351082469277,56
BRKM5,201908,-0.000590488721944989,61
BRML3,201908,0.0333675729832549,63
BRPR3,201908,0.0086843075294122,61
BRSR3,201908,-0.0230405566588516,51
BRSR6,201908,0.0309813886479549,62
BTOW3,201908,0.0173918407358238,62
CAMB4,201908,-0.00992054934589053,56
CAML3,201908,0.0157635082210127,62
CARD3,201908,0.0342342815583416,50
CCPR3,201908,-0.0232282821020609,57
CCRO3,201908,0.028576003206504,61
CEBR3,201908,0.0537872243138116,19
CEBR6,201908,0.0674698898379811,19
CEEB3,201908,-0.00962206667273184,6
CEED3,201908,0.0139133410212382,6
CEED4,201908,0.0139133410212382,6
CELP3,201908,0.00239449622112621,58
CEPE3,201908,0.0105023074695738,7
CEPE5,201908,0.0835835512290385,21
CEPE6,201908,0.0803381736949273,19
CESP3,201908,-0.00353861127284859,57
CESP6,201908,0.0273388620266163,62
CGAS3,201908,0.0114873644727417,44
CGAS5,201908,-0.0270247482291471,50
CGRA4,201908,0.0508661778612016,60
CIEL3,201908,0.0181859720669504,62
CLSC4,201908,0.0935005510314748,59
CMIG3,201908,0.0336988831845135,61
CMIG4,201908,0.0164694601125079,64
CNTO3,201908,0.0360809615083261,61
COCE5,201908,0.00547329500307974,60
CPFE3,201908,0.0336993079658493,62
CPLE3,201908,0.0216364883581673,59
CPLE6,201908,0.0515349337506576,61
CPRE3,201908,-0.00383381872044086,56
CRDE3,201908,-0.000637779384374516,60
CRFB3,201908,0.0160892522810462,62
CRIV3,201908,-0.0144479398881144,56
CRIV4,201908,0.0231048511962724,50
CRPG5,201908,0.0174765840939333,58
CRPG6,201908,0.0137504879525434,29
CSAN3,201908,0.0244599214940308,63
CSMG3,201908,0.0182770633348827,63
CSNA3,201908,-0.00803590576047301,61
CSRN3,201908,0.0245042854653824,6
CSRN5,201908,0.0105023074695738,7
CTKA4,201908,0.0384509578772853,50
CTNM4,201908,-0.00986792037028361,59
CVCB3,201908,0.0147719889129748,63
CYRE3,201908,0.0509399632992735,63
DHBI4,201908,0.0520728336330332,12
DIRR3,201908,0.00425559266760342,61
DMMO3,201908,0.011512863096727,60
DOHL4,201908,0.122353462411416,5
DTEX3,201908,0.032295994969859,62
EALT4,201908,-0.00141929757892745,51
ECOR3,201908,0.0307330528726221,62
EGIE3,201908,0.033386974360939,61
ELET3,201908,0.0372160538774988,63
ELET6,201908,0.0075289114514508,63
ELPL3,201908,0.00485905378718093,57
EMAE4,201908,-0.0145432909693921,51
EMBR3,201908,-0.00104161918836871,61
ENAT3,201908,0.00241821585987707,62
ENBR3,201908,0.018987934033076,62
ENEV3,201908,0.0243644147734235,63
ENGI11,201908,0.0462632219517257,63
ENGI4,201908,0.0770140168372228,57
EQTL3,201908,0.0321261216046278,63
EUCA4,201908,0.0318488911232803,61
EVEN3,201908,0.0258145626719156,62
EZTC3,201908,0.0479384176377357,63
FESA4,201908,0.0316529417461081,61
FHER3,201908,0.0135039379346632,53
FJTA4,201908,-0.0118601653603869,60
FLRY3,201908,0.046415078131356,62
FRAS3,201908,0.00922211474642106,57
GEPA3,201908,-0.0145373286262801,35
GEPA4,201908,0.00936907634866134,35
GFSA3,201908,0.00433186108472101,60
GGBR3,201908,-0.00451431898884584,58
GGBR4,201908,0.0352756217647015,62
GNDI3,201908,0.0472103788132074,63
GOAU3,201908,0.0214479872132998,60
GOAU4,201908,0.0272109229127327,61
GOLL4,201908,0.0404855892856503,62
GPCP3,201908,-0.0115412599971395,50
GRND3,201908,0.0615998948805751,60
GSHP3,201908,0.0165777597938485,50
GUAR3,201908,0.0367806239428361,62
HAPV3,201908,0.0288543918928207,62
HBOR3,201908,0.0272976447876581,61
HGTX3,201908,0.0171285694566549,63
HYPE3,201908,0.0576716194528124,63
IDNT3,201908,0.0313520557037334,52
IGTA3,201908,0.00998502532091497,63
IMCH3,201908,0.124207690809912,25
INEP3,201908,-0.00651414355186136,50
IRBR3,201908,0.0263815019838027,62
ITSA3,201908,-0.0479672231907096,60
ITSA4,201908,-0.000363506923948117,63
ITUB3,201908,-0.00254965141261802,61
ITUB4,201908,0.0273579745622016,62
JBSS3,201908,0.0289952312981278,62
JHSF3,201908,0.064347347657628,59
JOPA3,201908,-0.0178652579419498,56
JPSA3,201908,0.040984823868185,61
JSLG3,201908,-0.00748952988907167,61
KEPL3,201908,0.0927957850671648,56
KLBN11,201908,-0.0136835749420903,62
KLBN3,201908,-0.00394766377554447,46
KLBN4,201908,-0.100569301931518,46
KROT11,201908,-0.0159675673587593,51
KROT3,201908,0.0324817600250645,62
LAME3,201908,0.0387790265758732,62
LAME4,201908,-0.00239427328409908,62
LCAM3,201908,0.0210885346004126,61
LEVE3,201908,0.00483798948326326,63
LIGT3,201908,0.0235920575970348,63
LINX3,201908,0.0367546912817924,62
LLIS3,201908,0.0188157772571556,56
LOGG3,201908,0.03355153973728,61
LOGN3,201908,0.0637262353969957,57
LPSB3,201908,0.0623963563569979,60
LREN3,201908,0.0311647535041512,63
LUPA3,201908,-0.0452940380756591,10
MDIA3,201908,0.00419929880937822,63
MEAL3,201908,0.0354923835791413,61
MGEL4,201908,0.0773373466422681,19
MGLU3,201908,0.0375548853997347,63
MILS3,201908,0.055956535854325,62
MNDL3,201908,-0.00483028505068623,50
MNPR3,201908,0.00365028302816575,50
MOAR3,201908,-0.0464130777138345,57
MOVI3,201908,-0.00650366572322135,62
MRFG3,201908,0.0151098775969883,61
MRVE3,201908,0.0176043950890652,63
MTIG4,201908,-0.00221182027889019,50
MTSA4,201908,0.0283721856857188,50
MULT3,201908,0.048856593869596,63
MYPK3,201908,0.0381308249094915,62
NATU3,201908,0.0312413373158596,62
NEOE3,201908,0.0308313749031877,62
ODPV3,201908,-0.00600543336723851,62
OFSA3,201908,-0.0389792096993771,61
OIBR3,201908,0.0256011483894484,63
OIBR4,201908,-0.0409288469748002,61
OMGE3,201908,0.010184896413197,62
PARD3,201908,0.0290958844219038,61
PCAR4,201908,0.042149599013108,62
PDGR3,201908,-0.0022118202788902,50
PETR3,201908,0.0214742394441873,63
PETR4,201908,0.0209973888069283,64
PFRM3,201908,0.000813647987905463,58
PINE4,201908,-0.0551006147317896,50
PLAS3,201908,-0.0286972469066422,45
PMAM3,201908,0.0268960671104579,51
PNVL3,201908,-0.0415687605820341,58
PNVL4,201908,-0.0297068512822334,60
POMO3,201908,0.0762643593797822,52
POMO4,201908,0.0354942132080683,63
POSI3,201908,0.323484354596443,50
PPLA11,201908,-0.0269422451683534,57
PRIO3,201908,0.0407137399777137,60
PSSA3,201908,0.0276436868062363,62
PTBL3,201908,0.0733210440822353,57
QUAL3,201908,0.024709456367557,62
RADL3,201908,0.0244793087414732,62
RAIL3,201908,0.0323615470526956,63
RAPT3,201908,-0.0177773028262421,56
RAPT4,201908,0.0262438773086156,62
RDNI3,201908,0.0150478721155047,57
RENT3,201908,0.0407206837608323,63
RLOG3,201908,0.0533976058363482,62
RNEW11,201908,-0.0033017982901106,57
RNEW3,201908,-0.00456561790976668,57
RNEW4,201908,-0.00817564400320928,54
