ticker,ym,deg_raw,deg_avg,eigen_cent,n_tickers_mes,deg_avg_delta,eigen_cent_delta
LAVV3,202110,33.1067369324968,0.0932584138943571,0.566610689754678,356,-0.013842885118252,-0.0721969140431518
LAVV3,202111,30.7371599616496,0.0863403369709259,0.506676107870631,357,-0.0069180769234312,-0.0599345818840469
LAVV3,202112,28.5192866865949,0.079440909990515,0.437236868127342,360,-0.00689942698041089,-0.0694392397432889
LAVV3,202201,26.4322628480039,0.0763938232601268,0.369212664528507,347,-0.00304708673038821,-0.0680242035988344
LAVV3,202203,29.8015321855455,0.0892261442681004,0.364870681416821,335,,
LAVV3,202205,27.1907985416597,0.0814095764720351,0.346772340903139,335,,
LAVV3,202206,27.704074548235,0.0855064029266511,0.396446738606468,325,0.00409682645461601,0.0496743977033288
LAVV3,202208,26.9644121764542,0.0837404104858827,0.37545590533023,323,,
LAVV3,202209,23.8295653576642,0.0735480412273587,0.325491344048768,325,-0.010192369258524,-0.0499645612814618
LAVV3,202210,19.4189269588418,0.060120516900439,0.292980956963656,324,-0.0134275243269197,-0.0325103870851121
LAVV3,202211,18.4834752246242,0.0574020969708825,0.283112740890254,323,-0.00271841992955649,-0.00986821607340183
LAVV3,202301,6.96561407091256,0.0190317324341873,0.0956636240378804,367,,
LAVV3,202302,6.63816494629146,0.0181370626947854,0.0854632040039722,367,-0.000894669739401908,-0.0102004200339082
LAVV3,202303,6.4384144354814,0.0177856752361365,0.0764106422616755,363,-0.000351387458648954,-0.00905256174229668
LAVV3,202305,6.45300959717286,0.0178753728453542,0.0702518311315605,362,,
LAVV3,202306,6.43454016463094,0.0179235102078856,0.0781387570946577,360,4.81373625314321e-05,0.00788692596309722
LAVV3,202307,6.04910057160172,0.0169442593042065,0.0783414532358086,358,-0.000979250903679129,0.000202696141150899
LAVV3,202308,6.75387961053667,0.0187607766959352,0.0842822922154948,361,0.00181651739172869,0.00594083897968621
LAVV3,202310,6.18076123630668,0.0174105950318498,0.0669549201467722,356,,
LAVV3,202311,6.19076398441783,0.0176375042291106,0.0772656046038272,352,0.00022690919726084,0.010310684457055
LAVV3,202401,6.42712892381836,0.0181045885177982,0.0958921615877603,356,,
LAVV3,202402,5.82508075643523,0.0164550303854103,0.0785265481281733,355,-0.00164955813238793,-0.017365613459587
LAVV3,202404,5.99417782974818,0.0173744284920237,0.0831160444765806,346,,
LAVV3,202405,7.0050103694751,0.0202456947094656,0.105027440888343,347,0.00287126621744191,0.0219113964117622
LAVV3,202407,7.32167084499245,0.0212222343333114,0.104221896008558,346,,
LAVV3,202409,7.31354518694596,0.0216377076536863,0.107812616365612,339,,
LAVV3,202410,7.18905126964614,0.0213959859215659,0.118542241696678,337,-0.000241721732120379,0.010729625331066
LAVV3,202412,6.28259464573504,0.0188101636099851,0.105646857692235,335,,
LAVV3,202501,7.48269514746578,0.0224032788846281,0.129702643927273,335,0.00359311527464296,0.024055786235038
LAVV3,202502,7.6112934785099,0.0229255827665961,0.123324625107117,333,0.00052230388196799,-0.00637801882015693
LAVV3,202503,7.52471376797397,0.0225967380419639,0.122318775108095,334,-0.0003288447246322,-0.00100584999902185
LAVV3,202504,7.75200118045647,0.0233494011459532,0.104945339646723,333,0.000752663103989335,-0.0173734354613714
LAVV3,202506,7.59849176756298,0.0234521350850709,0.112792744222305,325,,
LAVV3,202507,7.79401085764074,0.0243562839301273,0.0921302417604563,321,0.000904148845056359,-0.0206625024618488
LAVV3,202509,7.91249184307952,0.024496878771144,0.110175489247351,324,,
LAVV3,202510,8.14450233355704,0.0256116425583555,0.0984725178437779,319,0.00111476378721145,-0.0117029714035728
LAVV3,202512,7.58487458845897,0.0242328261612108,0.0924142427056682,314,,
LAVV3,202603,7.34525081656674,0.0253284510916094,0.177116902019861,291,,
LAVV3,202604,6.30842647768152,0.0226108475902564,0.15887975806566,280,-0.00271760350135308,-0.0182371439542008
LAVV3,202606,11.2911898050224,0.043595327432519,0.075601415289038,260,,
LAVV3,202607,9.10251325768382,0.0354183395240616,0.0392768711972159,258,-0.00817698790845745,-0.0363245440918222
LCAM3,201701,1.00046693428925,0.00378964747836837,0.0142758092992975,265,,
LCAM3,201702,1.14889704812945,0.00422388620635828,0.0179583481392973,273,0.000434238727989901,0.00368253883999973
LCAM3,201703,1.45855066638877,0.00532317761455755,0.0303204732516617,275,0.00109929140819928,0.0123621251123644
LCAM3,201704,1.59816258545578,0.00585407540459993,0.0220868631129004,274,0.000530897790042378,-0.00823361013876127
LCAM3,201705,1.62281925849945,0.00596624727389504,0.0214894937546109,273,0.000112171869295107,-0.000597369358289517
LCAM3,201706,1.70634400294524,0.00627332354023985,0.0148256642614127,273,0.000307076266344816,-0.00666382949319819
LCAM3,201707,1.21955925292821,0.00451688612195635,0.0076706612119453,271,-0.0017564374182835,-0.00715500304946738
LCAM3,201708,1.11231502055983,0.00408939345794057,0.00755792731125971,273,-0.000427492664015781,-0.000112733900685591
LCAM3,201709,0.864937531927246,0.00304555468988467,0.00712853344744617,285,-0.0010438387680559,-0.00042939386381354
LCAM3,201710,0.723075531109041,0.00261983888082986,0.00721487613121175,277,-0.000425715809054811,8.63426837655786e-05
LCAM3,201711,0.737388077483347,0.00263352884815481,0.00830828648863214,281,1.36899673249496e-05,0.00109341035742039
LCAM3,201712,1.98588349750479,0.00716925450362741,0.0332047345828794,278,0.0045357256554726,0.0248964480942473
LCAM3,201801,2.82419759472885,0.00997949680116201,0.0463791741290632,284,0.0028102422975346,0.0131744395461838
LCAM3,201802,3.38027764508209,0.0118191526051821,0.0649615158531408,287,0.00183965580402013,0.0185823417240776
LCAM3,201803,2.88746094596578,0.0100960172935867,0.051076927600549,287,-0.00172313531159548,-0.0138845882525919
LCAM3,201804,2.68775494201532,0.00930019011077965,0.0422111992754149,290,-0.000795827182807006,-0.00886572832513408
LCAM3,201805,3.32256559896136,0.0116991746442302,0.0452511184542495,285,0.00239898453345051,0.00303991917883464
LCAM3,201806,3.60141842420312,0.0128622086578683,0.0484623715667041,281,0.00116303401363812,0.0032112531124546
LCAM3,201807,3.06651266922767,0.0110704428491974,0.0463638347327774,278,-0.00179176580867092,-0.00209853683392672
LCAM3,201808,2.54973277474603,0.00904160558420578,0.0389028446915966,283,-0.00202883726499157,-0.00746099004118084
LCAM3,201809,1.64704664898978,0.00590339300713184,0.0165004105378674,280,-0.00313821257707395,-0.0224024341537291
LCAM3,201810,2.81537920168532,0.010163823832799,0.0385231319520434,278,0.00426043082566715,0.022022721414176
LCAM3,201811,3.60199905324181,0.0130036066904037,0.0507407273988551,278,0.00283978285760468,0.0122175954468116
LCAM3,201812,32.9525270778477,0.1185342700642,0.561497419015618,279,0.105530663373797,0.510756691616763
LCAM3,201901,25.4941990768685,0.0920368197720885,0.421500476209093,278,-0.0264974502921117,-0.139996942806525
LCAM3,201902,20.6473221541639,0.0750811714696868,0.298987100606309,276,-0.0169556483024017,-0.122513375602784
LCAM3,201903,19.2434114778839,0.0697225053546517,0.29142618419792,277,-0.00535866611503512,-0.00756091640838896
LCAM3,201904,18.2475689836206,0.0651698892272164,0.269898740049407,281,-0.00455261612743531,-0.0215274441485134
LCAM3,201905,18.5421163335428,0.0664591983281104,0.254953775611687,280,0.00128930910089396,-0.0149449644377196
LCAM3,201906,18.5556125904779,0.069237360412231,0.277848029281511,269,0.00277816208412063,0.0228942536698241
LCAM3,201907,16.7761622135053,0.0614511436392136,0.24689351385656,274,-0.00778621677301734,-0.0309545154249513
LCAM3,201908,17.1714742695634,0.0638344768385256,0.272099893323569,270,0.00238333319931196,0.0252063794670094
LCAM3,201909,15.6142114804989,0.0593696254011364,0.227293070513499,264,-0.00446485143738918,-0.0448068228100698
LCAM3,201910,14.1183787786908,0.0536820485881778,0.216731167478213,264,-0.00568757681295864,-0.0105619030352863
LCAM3,201911,14.601208784701,0.0550989010743434,0.266071085995508,266,0.00141685248616566,0.0493399185172953
LCAM3,201912,30.2520253934536,0.1108132798295,0.544543948582306,274,0.0557143787551569,0.278472862586797
LCAM3,202001,30.7360050068081,0.113416992645048,0.556308969325604,272,0.00260371281554789,0.0117650207432988
LCAM3,202002,31.3700184901316,0.112437342258536,0.577127997457231,280,-0.000979650386512085,0.0208190281316268
LCAM3,202003,31.7928225988141,0.114362671218756,0.602029132769115,279,0.00192532896021973,0.0249011353118838
LCAM3,202004,29.1606173490413,0.106815448164986,0.51111526994575,274,-0.00754722305376934,-0.0909138628233649
LCAM3,202005,26.5173367074614,0.097490208483314,0.481326753665613,273,-0.0093252396816725,-0.0297885162801375
LCAM3,202006,28.3139485927397,0.102216420912418,0.550256866039421,278,0.00472621242910384,0.0689301123738081
LCAM3,202007,28.4954652081751,0.102871715552979,0.494152991147327,278,0.000655294640561008,-0.0561038748920941
LCAM3,202008,27.2258512918263,0.0990030956066409,0.497218900035675,276,-0.00386861994633789,0.00306590888834873
LCAM3,202009,30.7372684767733,0.106357330369458,0.547338403334893,290,0.00735423476281687,0.0501195032992177
LCAM3,202010,36.1171605507117,0.124972873877895,0.689987048362676,290,0.0186155435084375,0.142648645027783
LCAM3,202011,40.2606310031377,0.139310141879369,0.78729760108668,290,0.0143372680014739,0.0973105527240036
LCAM3,202012,42.1691681113219,0.145914076509764,0.811537691113772,290,0.00660393463039524,0.0242400900270918
LCAM3,202101,40.2683926639403,0.133782035428373,0.741704344311982,302,-0.0121320410813912,-0.0698333468017899
LCAM3,202102,42.4733676932431,0.131090641028528,0.732903072350367,325,-0.00269139439984523,-0.00880127196161451
LCAM3,202103,43.1940238974843,0.132904688915336,0.788356972039112,326,0.00181404788680828,0.0554538996887445
LCAM3,202104,45.9957397430496,0.137300715650894,0.766208510274183,336,0.00439602673555797,-0.0221484617649285
LCAM3,202105,47.7346392085538,0.139168044339807,0.806238883238965,344,0.00186732868891262,0.0400303729647814
LCAM3,202106,44.6749808731192,0.129492698182954,0.795772627770585,346,-0.00967534615685264,-0.0104662554683798
LCAM3,202107,47.8416435649902,0.134386639227501,0.808539621547038,357,0.00489394104454638,0.0127669937764533
LCAM3,202108,44.304809489919,0.125154829067568,0.749681580866381,355,-0.00923181015993285,-0.0588580406806575
LCAM3,202109,44.8497255704906,0.126694140029635,0.761910341571127,355,0.00153931096206683,0.0122287607047468
LCAM3,202110,44.1564105747732,0.124384255140206,0.766694558968163,356,-0.00230988488942852,0.00478421739703516
LCAM3,202111,45.9604844774198,0.129102484487134,0.776819559424935,357,0.00471822934692823,0.0101250004567727
LCAM3,202112,41.9014068806211,0.11671701080953,0.669925924677514,360,-0.0123854736776047,-0.106893634747421
LCAM3,202201,38.5806584469163,0.11150479319918,0.551496648702164,347,-0.00521221761034949,-0.11842927597535
LCAM3,202203,35.4146201342165,0.106031796809031,0.480517717473376,335,,
LCAM3,202205,34.1882219196875,0.102359945867328,0.506360610670306,335,,
LCAM3,202206,33.9821599896476,0.104883209844591,0.547434849477468,325,0.00252326397726357,0.041074238807161
LEVE3,201701,11.2400324807068,0.0425758806087378,0.224079124187236,265,,
LEVE3,201702,11.571676361147,0.0425429277983344,0.228717036809895,273,-3.29528104034485e-05,0.00463791262265881
LEVE3,201703,11.803804775219,0.043079579471602,0.254096205681475,275,0.000536651673267642,0.0253791688715806
LEVE3,201704,16.2574149594418,0.059550970547406,0.331822862358492,274,0.016471391075804,0.0777266566770167
LEVE3,201705,15.0662066219154,0.0553904655217479,0.329124013129239,273,-0.00416050502565813,-0.00269884922925301
LEVE3,201706,19.9694302868616,0.0734170231134619,0.442890312645364,273,0.0180265575917141,0.113766299516125
LEVE3,201707,25.2263193794983,0.0934308125166605,0.535817283076075,271,0.0200137894031986,0.0929269704307104
LEVE3,201708,26.4080271783176,0.0970883352144029,0.611134502217071,273,0.0036575226977424,0.0753172191409959
LEVE3,201709,26.9366167894674,0.0948472422164343,0.510748884351367,285,-0.00224109299796854,-0.100385617865704
LEVE3,201710,24.697471952135,0.0894835940294746,0.482214898762436,277,-0.00536364818695979,-0.0285339855889307
LEVE3,201711,26.9942848681714,0.0964081602434692,0.529108515306413,281,0.00692456621399466,0.0468936165439766
LEVE3,201712,25.482824211733,0.0919957552770144,0.508034615076924,278,-0.00441240496645481,-0.0210739002294892
LEVE3,201801,25.9261505491187,0.0916118393961792,0.403925314659955,284,-0.000383915880835195,-0.104109300416969
LEVE3,201802,26.7556288987271,0.0935511499955494,0.503506428516339,287,0.00193931059937019,0.0995811138563844
LEVE3,201803,30.4476284577589,0.106460239362793,0.470147577250612,287,0.012909089367244,-0.0333588512657274
LEVE3,201804,30.2829217352836,0.10478519631586,0.428185677913525,290,-0.00167504304693313,-0.0419618993370872
LEVE3,201805,28.5531492049829,0.100539257764024,0.469005865127368,285,-0.00424593855183618,0.0408201872138436
LEVE3,201806,24.5438547612569,0.0876566241473462,0.450490981811457,281,-0.0128826336166779,-0.0185148833159108
LEVE3,201807,26.5726370363358,0.0959300976041003,0.556417034093021,278,0.00827347345675408,0.105926052281564
LEVE3,201808,15.3351935017872,0.0543801188006639,0.251213117176073,283,-0.0415499788034364,-0.305203916916948
LEVE3,201809,26.50495569878,0.0949998412142654,0.554539364660667,280,0.0406197224136015,0.303326247484594
LEVE3,201810,22.6024667058687,0.0815973527287678,0.373132306705915,278,-0.0134024884854976,-0.181407057954752
LEVE3,201811,19.1924499343814,0.069286822867803,0.249241799541692,278,-0.0123105298609648,-0.123890507164223
LEVE3,201812,19.2321257174227,0.0691803083360528,0.228430741454529,279,-0.00010651453175016,-0.0208110580871629
LEVE3,201901,16.644273977143,0.0600876316864368,0.161801197720647,278,-0.00909267664961606,-0.0666295437338825
LEVE3,201902,15.9394390589109,0.0579615965778578,0.118827394279196,276,-0.00212603510857897,-0.042973803441451
LEVE3,201903,14.8600312151294,0.0538406928084398,0.115407926839187,277,-0.00412090376941802,-0.00341946744000875
LEVE3,201904,12.81506315055,0.0457680826805357,0.0856378031726899,281,-0.00807261012790413,-0.0297701236664972
LEVE3,201905,12.7351949424496,0.0456458600087797,0.0958872259875549,280,-0.000122222671755906,0.010249422814865
LEVE3,201906,14.2435167148148,0.0531474504284134,0.115484481077635,269,0.0075015904196337,0.0195972550900802
LEVE3,201907,13.6367820803579,0.0499515827119336,0.13008622358919,274,-0.00319586771647989,0.0146017425115546
LEVE3,201908,13.284577147703,0.0493850451587472,0.146500269928915,270,-0.000566537553186385,0.0164140463397258
LEVE3,201909,14.1086118518336,0.0536449119841582,0.151240707747881,264,0.00425986682541108,0.00474043781896508
LEVE3,201910,14.0515292931764,0.0534278680348913,0.144248542804467,264,-0.000217043949266957,-0.00699216494341348
LEVE3,201911,15.1100826116203,0.0570191796664915,0.195998544401505,266,0.00359131163160022,0.0517500015970376
LEVE3,201912,18.8224920445127,0.0689468573059072,0.243837484516035,274,0.0119276776394157,0.0478389401145306
LEVE3,202001,18.2394221903577,0.0673041409238293,0.243772851700868,272,-0.00164271638207796,-6.46328151673037e-05
LEVE3,202002,20.7386044056355,0.0743319154323855,0.341690255670068,280,0.00702777450855617,0.0979174039692004
LEVE3,202003,21.4360681693225,0.0771081588824552,0.380920702335169,279,0.00277624345006976,0.0392304466651006
LEVE3,202004,19.2711008157363,0.0705901128781549,0.295468969426798,274,-0.00651804600430027,-0.0854517329083713
LEVE3,202005,19.2092998263221,0.0706224258320666,0.294604102828907,273,3.23129539117062e-05,-0.00086486659789109
LEVE3,202006,16.4150190549736,0.0592599965883522,0.277861985643188,278,-0.0113624292437144,-0.0167421171857184
LEVE3,202007,15.1712501222282,0.0547698560369251,0.21894101788912,278,-0.00449014055142716,-0.0589209677540679
LEVE3,202008,13.0038996453368,0.0472869078012248,0.155565640987475,276,-0.00748294823570026,-0.0633753769016452
LEVE3,202009,13.3290114966093,0.0461211470470909,0.159601027368714,290,-0.00116576075413394,0.00403538638123929
LEVE3,202010,17.0308429711442,0.0589302524953085,0.23584422665086,290,0.0128091054482177,0.076243199282146
LEVE3,202011,15.6241269400595,0.0540627229759844,0.209733727737577,290,-0.00486752951932418,-0.0261104989132837
LEVE3,202012,16.2657474046392,0.0562828629918311,0.224739335653755,290,0.00222014001584676,0.0150056079161777
LEVE3,202101,17.4293433994035,0.0579047953468556,0.238052590234542,302,0.0016219323550245,0.0133132545807874
LEVE3,202102,16.9326061685417,0.0522611301498201,0.21296882407391,325,-0.00564366519703556,-0.0250837661606318
LEVE3,202103,16.5563711891232,0.0509426805819175,0.22340016826483,326,-0.00131844956790257,0.0104313441909198
