ticker,ym,peer_ret,n_peers
KLBN4,202107,-0.0453605065771388,75
KROT11,202107,-0.0428955285182808,66
LAME3,202107,-0.0733492532995561,77
LAME4,202107,-0.0739181812438992,78
LAVV3,202107,-0.0837651020144827,77
LCAM3,202107,-0.0241952311419232,78
LEVE3,202107,-0.0457029207023179,77
LIGT3,202107,-0.0827057562069919,77
LJQQ3,202107,-0.0887367314574085,77
LLIS3,202107,-0.0849326920204461,76
LOGG3,202107,-0.0546348700323035,77
LOGN3,202107,-0.0341662985642458,77
LPSB3,202107,-0.0539774457807423,77
LREN3,202107,-0.0482618056778311,79
LUPA3,202107,-0.0523290895520229,76
LUXM4,202107,0.132161081815426,5
LVTC3,202107,-0.0447514947361355,77
LWSA3,202107,-0.0598297098800133,78
MATD3,202107,-0.0584654816502481,77
MBLY3,202107,-0.0637430105613251,77
MDIA3,202107,-0.047362476197595,77
MDNE3,202107,-0.0791732540894173,76
MEAL3,202107,-0.0482982381787813,77
MELK3,202107,-0.0847780197391013,77
MGLU3,202107,-0.0516218346220254,78
MILS3,202107,-0.0289399746104565,77
MLAS3,202107,-0.0715145638998614,77
MMXM3,202107,-0.0611651613581837,67
MOAR3,202107,0.0557059195569947,5
MODL11,202107,-0.0722371686200971,77
MOSI3,202107,-0.0459141884643865,76
MOVI3,202107,-0.0511573561663969,77
MRFG3,202107,-0.030021486466291,78
MRVE3,202107,-0.0579501258448566,78
MTRE3,202107,-0.079425633286475,77
MTSA4,202107,-0.00858771781100783,72
MULT3,202107,-0.0311963089009604,78
MYPK3,202107,-0.0633898896626179,77
NEOE3,202107,-0.0576696389478498,79
NGRD3,202107,-0.054086799972906,77
NINJ3,202107,-0.0447943628587446,77
NTCO3,202107,-0.0469156531838258,78
ODPV3,202107,-0.0587308789144147,77
OFSA3,202107,-0.0396194134709172,76
OIBR3,202107,-0.0703069865817832,78
OIBR4,202107,-0.0317373360487532,66
OMGE3,202107,-0.0612050857363569,77
OPCT3,202107,-0.071815980133618,77
ORVR3,202107,-0.0964198021991836,71
PARD3,202107,-0.0568373332463824,77
PCAR3,202107,-0.0563867255865836,78
PDGR3,202107,-0.0486745773321893,69
PDTC3,202107,-0.0156614210019506,73
PETR3,202107,-0.0394112114812943,78
PETR4,202107,-0.0336047637824689,78
PETZ3,202107,-0.075090977181928,77
PFRM3,202107,-0.0495672440242778,76
PGMN3,202107,-0.0957403981678086,73
PINE4,202107,-0.0702361801887041,69
PLPL3,202107,-0.0756090427190704,77
PMAM3,202107,-0.079303221807766,69
PNVL3,202107,-0.0497920525782726,79
PNVL4,202107,-0.0474581827519675,72
POMO3,202107,-0.0596785834946085,71
POMO4,202107,-0.0778805877987792,77
POSI3,202107,-0.0622586195555278,77
POWE3,202107,-0.0602128188436549,76
PPLA11,202107,-0.0275641567018154,61
PRIO3,202107,-0.0436409584854546,78
PRNR3,202107,-0.0302502837200031,69
PSSA3,202107,-0.0480853694082508,77
PTBL3,202107,-0.0335050915264789,77
PTNT4,202107,-0.0665012441454681,70
QUAL3,202107,-0.0662583076759546,78
RADL3,202107,-0.0660458155768908,78
RAIL3,202107,-0.0422835561775308,78
RANI3,202107,-0.0384466406769551,77
RAPT3,202107,-0.0624951062282625,75
RAPT4,202107,-0.0485364689102836,77
RCSL3,202107,-0.0679024505939851,69
RCSL4,202107,-0.0446584164545744,77
RDNI3,202107,-0.0426828293407243,75
RDOR3,202107,-0.0432633170620266,77
RECV3,202107,-0.0840231980800587,78
RENT3,202107,-0.0538890837342742,78
RNEW4,202107,-0.0755973443235851,69
ROMI3,202107,-0.0375404466556149,77
RPAD3,202107,-0.0627224234456276,75
RPMG3,202107,-0.0572185325816541,57
RRRP3,202107,-0.0617062335883266,78
RSID3,202107,-0.0600823497043187,75
SANB11,202107,-0.0381584620101316,78
SAPR11,202107,-0.0463248121890151,78
SAPR4,202107,-0.0624618717874203,77
SBFG3,202107,-0.0788317408992137,77
SBSP3,202107,-0.045394895511083,78
SCAR3,202107,-0.0227684201914787,60
SEER3,202107,-0.0422942773786371,77
SEQL3,202107,-0.0395547415231265,77
SGPS3,202107,-0.0570119816564188,75
SHOW3,202107,-0.0427212608505596,76
SHUL4,202107,-0.0527810101361513,76
SIMH3,202107,-0.0298525668055768,77
SLCE3,202107,-0.052991129048757,77
SMFT3,202107,-0.0716873922333315,77
SMTO3,202107,-0.063239248644976,77
SOJA3,202107,-0.0663093008864381,76
SOMA3,202107,-0.0337270607188926,77
SQIA3,202107,-0.0582418617123144,77
STBP3,202107,-0.0837441951312698,77
SULA11,202107,-0.0716652018725845,79
SUZB3,202107,-0.0273964732414061,78
TAEE11,202107,-0.0639502913951739,78
TAEE4,202107,-0.0846891120674118,69
TASA3,202107,-0.0695813968163118,69
TASA4,202107,-0.0369229529365918,77
TCNO4,202107,-0.0601596352833648,69
TCSA3,202107,-0.0629057766071612,77
TECN3,202107,-0.0562969236728335,74
TEND3,202107,-0.0654283602578044,77
TESA3,202107,-0.095044669586872,72
TFCO4,202107,-0.0658037661508116,77
TGMA3,202107,-0.0761331513367227,77
TIMS3,202107,-0.069924245231908,78
TOTS3,202107,-0.0415885640520005,78
TPIS3,202107,-0.0557874999769176,75
TRAD3,202107,-0.041907111246652,78
TRIS3,202107,-0.081644226520603,77
TRPL4,202107,-0.0523737099039543,77
TTEN3,202107,-0.049989672641967,78
TUPY3,202107,-0.046318599465923,77
UCAS3,202107,-0.0545480910449079,67
UGPA3,202107,-0.0651813448073656,78
UNIP3,202107,-0.0403383872990371,77
UNIP6,202107,-0.0437041258078123,78
USIM3,202107,-0.041025560138751,73
USIM5,202107,-0.0324188241862415,78
VALE3,202107,-0.0264326765521272,79
VAMO3,202107,-0.0414805804183551,77
VIVA3,202107,-0.0643232185570004,77
VIVR3,202107,-0.047845083866166,69
VIVT3,202107,-0.0528965875669713,78
VIVT4,202107,-0.050748576882901,66
VLID11,202107,-0.0468548568276754,59
VLID3,202107,-0.0640101762499823,77
VULC3,202107,-0.0462828834713582,77
VVAR3,202107,-0.0607497800998834,78
WEGE3,202107,-0.0330841404094735,78
WEST3,202107,-0.0367799721871666,77
WHRL4,202107,-0.0879374434408481,69
WIZS3,202107,-0.0674600425261786,77
YDUQ3,202107,-0.0526064043603559,78
AALR3,202108,-0.0458135374784044,78
ABCB4,202108,-0.0499629567874849,78
ABEV3,202108,-0.0297081561917322,79
AERI3,202108,-0.0278316524020101,79
AESB3,202108,-0.0212905181911511,78
AGRO3,202108,-0.0341623000107189,78
AGXY3,202108,-0.0477395152697099,74
ALLD3,202108,-0.0973244346359744,78
ALPA3,202108,-0.0391495407089429,77
ALPA4,202108,-0.0328188499877852,79
ALPK3,202108,-0.0359474047810789,76
ALSO3,202108,-0.0244180528049559,78
ALUP11,202108,-0.026516044715302,78
ALUP3,202108,-0.0968335015321485,56
AMAR3,202108,-0.0432060094505023,78
AMBP3,202108,-0.0401598741883173,79
AMER3,202108,-0.0555118707214443,79
ANIM3,202108,-0.0454383239171188,79
APER3,202108,-0.046877969367557,76
ARML3,202108,-0.0332335391687524,78
ARZZ3,202108,-0.0218217898229866,78
ASAI3,202108,-0.029942619896632,79
ATMP3,202108,-0.0811231813156542,70
ATOM3,202108,-0.0455220992829251,71
AVLL3,202108,-0.0254317042818111,72
AZEV4,202108,-0.0420432134580569,75
AZUL4,202108,-0.0189018541704747,79
B3SA3,202108,-0.0243766825096296,79
BAHI3,202108,-0.131373892291372,24
BBAS3,202108,-0.0154077615794689,79
BBDC3,202108,-0.0279794012494465,79
BBDC4,202108,-0.0276193071534272,79
BBRK3,202108,-0.0479104407980153,77
BBSE3,202108,-0.0171337142733916,79
BBTG11,202108,-0.0369411651088547,57
BEEF11,202108,-0.0308529636108088,72
BEEF3,202108,-0.0418752729741988,79
BEES3,202108,0.0115336194422245,63
BIDI11,202108,-0.0276766742069962,79
BIDI3,202108,-0.0501840630349054,77
BIDI4,202108,-0.0389708736886493,78
BIOM3,202108,-0.0833358091843758,70
BKBR3,202108,-0.053167408947213,78
BLAU3,202108,-0.0486332524845376,78
BMGB4,202108,-0.0369089401399231,78
BMOB3,202108,-0.0444665451233831,79
BOAS3,202108,-0.0495949203562754,74
BPAC11,202108,-0.0238247951535336,80
BPAC3,202108,-0.0388528248714135,76
BPAC5,202108,-0.0263236774004186,78
BPAN4,202108,-0.021584363335102,78
BRAP3,202108,-0.035566754319919,78
BRAP4,202108,-0.0282943714370117,79
BRBI11,202108,-0.0305487525423478,77
BRDT3,202108,-0.0257033533320316,79
BRFS3,202108,-0.00859174872190279,79
BRGE3,202108,-0.0547896803304102,76
BRIT3,202108,-0.0594034332023248,78
BRIV3,202108,-0.0513930867541173,76
BRKM3,202108,-0.0104491578044128,65
BRKM5,202108,-0.0242426773208799,79
BRML3,202108,-0.0303059555049754,79
BRPR3,202108,-0.0264470252687402,78
BRSR6,202108,-0.00927490350950506,78
CAMB3,202108,-0.0724094361007242,70
CAML3,202108,-0.0302552587629527,78
CARD3,202108,-0.0286956471029952,73
CASH3,202108,-0.031511373497332,79
CBAV3,202108,-0.0639055098406522,78
CCPR3,202108,-0.0314007572663308,78
CCRO3,202108,-0.0308297713188825,79
CEAB3,202108,-0.0501588606182247,78
CEBR3,202108,-0.0896869857505372,70
CEEB3,202108,-0.128636246929874,7
CEED3,202108,-0.11693851705712,7
CEED4,202108,-0.142040588371912,5
CEPE3,202108,-0.110907070890621,8
CEPE5,202108,-0.108773921705246,5
CESP3,202108,-0.0137284995690667,71
CESP6,202108,-0.0468521613174534,78
CGAS5,202108,-0.0865688025008907,74
CGRA4,202108,-0.0278387214531865,63
CIEL3,202108,-0.0382318249359728,80
CLSA3,202108,-0.0442618018893736,78
CLSC3,202108,-0.0388920785283294,66
CLSC4,202108,-0.0379174555856944,77
CMIG3,202108,-0.0249956128457844,78
CMIG4,202108,-0.0258686740030319,79
CMIN3,202108,-0.079498840444935,78
COCE3,202108,0.00188020345962635,21
COCE5,202108,-0.0477471918594064,78
COGN3,202108,-0.0511972485429467,79
CPFE3,202108,-0.0483063444988245,79
CPLE11,202108,-0.0299008357916848,78
CPLE3,202108,-0.0344701994632575,77
CPLE6,202108,-0.0214384371142472,79
CRDE3,202108,-0.0343262564850223,78
CRFB3,202108,-0.025695511713919,79
CRIV3,202108,-0.051618183932854,76
CRIV4,202108,0.0142061243178953,63
CRPG5,202108,-0.0470174946249287,76
CSAN3,202108,-0.031068482639737,79
CSED3,202108,-0.0458930546951677,78
CSMG3,202108,-0.0314197180172157,78
CSNA3,202108,-0.0134501238573327,79
CSRN3,202108,-0.10431331564464,5
CSRN5,202108,-0.0884841030162638,5
CTNM4,202108,-0.0482568628909696,76
CURY3,202108,-0.0491546964618991,78
CVCB3,202108,-0.0241611580873602,79
CXSE3,202108,-0.0288540952794115,78
CYRE3,202108,-0.0298768171755147,79
DASA3,202108,-0.0530523933447173,78
DESK3,202108,-0.0283083064147971,78
DEXP3,202108,-0.0310728570761675,78
DIRR3,202108,-0.0131586033256463,78
DMMO3,202108,-0.0461457554618966,76
DMVF3,202108,-0.0387823754162781,77
DOTZ3,202108,-0.0523119228963102,77
DXCO3,202108,-0.0233923611962981,78
EALT4,202108,0.0186437372656563,74
ECOR3,202108,-0.0160004029153948,79
EGIE3,202108,-0.0202937617752589,79
ELET3,202108,-0.0270316694065596,79
ELET6,202108,-0.0358293626463691,79
ELMD3,202108,-0.0548097697081899,76
EMAE4,202108,-0.0413632116691451,74
EMBR3,202108,-0.0221567254453584,79
ENAT3,202108,-0.0330018277705334,78
ENBR3,202108,-0.0379233186455306,79
ENEV3,202108,-0.0525089160471477,79
ENGI11,202108,-0.0317744003463743,79
ENJU3,202108,-0.0291408926608477,79
ENMT3,202108,0.121761992074122,5
ENMT4,202108,0.131169722694311,5
EQPA3,202108,-0.0393385557351023,77
EQTL3,202108,-0.0366271593550245,79
ESPA3,202108,-0.0265748277146624,78
ETER3,202108,0.00213433828657901,77
EUCA4,202108,-0.0518164279714852,77
EVEN3,202108,-0.013013467724358,79
EZTC3,202108,-0.0294946697099871,79
FESA4,202108,-0.0288769046452854,78
FHER3,202108,-0.045084396192618,74
FIQE3,202108,-0.0462904365421567,78
FLRY3,202108,-0.0264474363442667,79
FRAS3,202108,-0.0352566424826578,73
GEPA4,202108,-0.0158089294418423,61
GFSA3,202108,-0.0204418542114962,78
GGBR3,202108,-0.0243825705761551,74
GGBR4,202108,-0.0245893205415802,79
GGPS3,202108,-0.0270545751235273,78
GMAT3,202108,-0.0346458303020355,78
GNDI3,202108,-0.0269970591352398,79
GOAU3,202108,-0.0282354590986,78
GOAU4,202108,-0.025849323847119,80
GOLL4,202108,-0.0188451510213881,79
GRND3,202108,-0.0297241313053897,78
GUAR3,202108,-0.0255312783589806,78
HAGA4,202108,-0.0800373004598462,70
HAPV3,202108,-0.052498246848706,79
HBOR3,202108,-0.0469193726637844,79
HBRE3,202108,-0.0370463991784294,75
HBSA3,202108,-0.0391851269183632,79
HGTX3,202108,-0.0221681942434625,79
HYPE3,202108,-0.0398028627236541,79
IFCM3,202108,-0.00696664942441759,75
IGTA3,202108,-0.0352325225984144,79
INEP3,202108,-0.0380706708810359,71
INTB3,202108,-0.0484828587502058,78
IRBR3,202108,-0.0357001957092465,79
ITSA3,202108,-0.0374938006411117,74
ITSA4,202108,-0.0346794811285263,79
ITUB3,202108,-0.0440905720187112,78
ITUB4,202108,-0.0216995906141255,79
JALL3,202108,-0.0052785721911524,78
JBSS3,202108,-0.0181319478069601,79
JHSF3,202108,-0.0284782481312018,79
JOPA3,202108,-0.0508730129156131,76
JPSA3,202108,-0.0423450226174426,78
JSLG3,202108,-0.0127678566687173,79
KEPL3,202108,-0.0377444750971781,78
KLBN11,202108,-0.0227436415795607,78
KLBN3,202108,0.00575002228680083,32
KLBN4,202108,0.00506089230262034,73
KROT11,202108,-0.0386282408837515,69
KRSA3,202108,-0.0494781464353109,73
LAME3,202108,-0.0290146739526655,78
LAME4,202108,-0.0487242070650423,79
LAND3,202108,-0.0614507599422917,74
LAVV3,202108,-0.0392652801753543,79
LCAM3,202108,-0.0406215271490982,79
LEVE3,202108,-0.0230630778803571,78
LIGT3,202108,-0.041614267762112,78
LJQQ3,202108,-0.0527035639112578,78
LLIS3,202108,-0.0275164281818018,78
LOGG3,202108,-0.0404267460630008,78
LOGN3,202108,-0.0561087048007721,78
LPSB3,202108,-0.0621378890813613,78
LREN3,202108,-0.0457248855682297,80
LUPA3,202108,0.00229465224672344,76
LUXM4,202108,0.175097951506768,5
LVTC3,202108,-0.0235834182043637,78
LWSA3,202108,-0.031044576809128,79
MATD3,202108,-0.0444598292748766,78
MBLY3,202108,-0.0383272261138735,78
MDIA3,202108,-0.0393262041494815,78
MDNE3,202108,-0.0420651003569522,78
MEAL3,202108,-0.0231434247393698,78
MELK3,202108,-0.0427054784248201,78
MGLU3,202108,-0.0494983653856282,79
MILS3,202108,-0.0284290443849611,78
MLAS3,202108,-0.031662742954927,78
MMXM3,202108,-0.0477144453110339,69
MOAR3,202108,0.161692477278186,5
MODL11,202108,-0.0616679790915796,78
MOSI3,202108,-0.0400332134029671,78
MOVI3,202108,-0.0329836412475559,78
MRFG3,202108,-0.0163641127377599,79
MRVE3,202108,-0.0423859972777634,79
MTRE3,202108,-0.0414797487472379,78
MTSA4,202108,0.0119377626179035,74
MULT3,202108,-0.0291932537165204,79
MYPK3,202108,-0.0536548318092956,78
NEOE3,202108,-0.0213677071013602,80
NGRD3,202108,-0.0184080418337472,78
NINJ3,202108,-0.0470055996513584,78
NTCO3,202108,-0.0415272545845345,79
ODPV3,202108,-0.0264185970106432,75
OFSA3,202108,-0.0437498074744504,78
OIBR3,202108,-0.0473343344522791,79
OIBR4,202108,-0.102963968133286,67
OMGE3,202108,-0.0367164100789446,78
ONCO3,202108,-0.0395306171158074,78
OPCT3,202108,-0.0413378844135146,78
ORVR3,202108,-0.0403850204708568,77
PARD3,202108,-0.0390939724529139,78
PCAR3,202108,-0.0208863159378949,79
PDGR3,202108,-0.0611925566961727,70
PDTC3,202108,-0.101851013859739,70
PETR3,202108,-0.030357682811307,79
PETR4,202108,-0.0162160974838525,79
PETZ3,202108,-0.0565653382900048,78
PFRM3,202108,-0.0382614450103513,76
PGMN3,202108,-0.046076088090801,75
PINE4,202108,-0.0817889632312702,70
PLPL3,202108,-0.0369759789977545,78
PMAM3,202108,-0.0852280299622507,70
PNVL3,202108,-0.016117059572108,80
POMO3,202108,-0.0352850332303887,71
POMO4,202108,-0.0227891927434957,78
POSI3,202108,-0.0474497250894087,78
POWE3,202108,-0.0552102074822555,77
PPLA11,202108,-0.0744583676294937,64
PRIO3,202108,-0.0312073452571604,79
PRNR3,202108,-0.0696447725675653,71
PSSA3,202108,-0.0143860206549912,78
PTBL3,202108,-0.033154869445228,78
PTNT4,202108,-0.699588753942547,24
QUAL3,202108,-0.0286495544917695,79
RADL3,202108,-0.0370639505932464,79
RAIL3,202108,-0.0260823348643056,79
RAIZ4,202108,-0.0510139793843902,79
RANI3,202108,-0.0337571154082563,78
RAPT3,202108,-0.0511124341859466,78
RAPT4,202108,-0.0152185095776933,78
RCSL4,202108,-0.0360733817342835,78
RDNI3,202108,-0.0381896664637371,76
RDOR3,202108,-0.0244647180869961,78
RECV3,202108,-0.0517848094203973,79
RENT3,202108,-0.0313653128773657,80
RNEW4,202108,-0.0820825871934583,70
ROMI3,202108,-0.0327475120036384,78
RPAD3,202108,-0.0498554001978486,76
RRRP3,202108,-0.0254868524587417,78
RSID3,202108,-0.0328606660445894,76
SANB11,202108,-0.0183124376154164,79
SAPR11,202108,-0.0158437587314453,79
SAPR4,202108,-0.0568157328291179,78
SBFG3,202108,-0.0450887592390366,78
SBSP3,202108,-0.0264374058919159,79
SCAR3,202108,0.0163515599680154,63
SEER3,202108,-0.0374155158444816,78
SEQL3,202108,-0.0411916855948358,79
SGPS3,202108,-0.048344804843524,76
SHOW3,202108,-0.0370317241165564,77
SHUL4,202108,0.00333227597106521,76
SIMH3,202108,-0.0421899190654632,78
SLCE3,202108,-0.0263482207793624,78
SMFT3,202108,-0.0537444198001905,78
SMTO3,202108,-0.0387976065886848,78
SOJA3,202108,-0.0298655014992972,77
SOMA3,202108,-0.026448917123692,78
SQIA3,202108,-0.0433556912405924,78
STBP3,202108,-0.0404092939364668,78
SULA11,202108,-0.0259218224137917,79
SUZB3,202108,-0.023174843700879,79
TAEE11,202108,-0.0285581021192746,79
TAEE4,202108,-0.089473489390743,70
TASA3,202108,-0.0443967596356148,71
TASA4,202108,-0.0185215646276695,78
TCNO4,202108,-0.0816234924390856,70
TCSA3,202108,-0.0295883109921906,78
TECN3,202108,-0.0365928036121111,77
TEND3,202108,-0.0468781355256158,78
TFCO4,202108,-0.048224632797984,78
TGMA3,202108,-0.0468116005804765,78
TIMS3,202108,-0.0312189438911505,79
TOTS3,202108,-0.0179871502479563,79
TPIS3,202108,-0.0543673048766086,76
TRAD3,202108,-0.048638543430301,79
TRIS3,202108,-0.0286203112508848,79
TRPL4,202108,-0.0243715479903376,78
TTEN3,202108,-0.0147301280207033,78
TUPY3,202108,-0.0121287469378553,78
UCAS3,202108,-0.0526526527712014,69
UGPA3,202108,-0.0484853401532867,79
UNIP3,202108,-0.0350950631405294,78
UNIP6,202108,-0.0367895709320847,79
USIM3,202108,-0.0254910174120606,75
USIM5,202108,-0.0192673476797249,79
VALE3,202108,-0.0195287391004418,80
VAMO3,202108,-0.0404756316867716,78
VIIA3,202108,-0.0449726573918716,80
VIVA3,202108,-0.0341309286017263,78
VIVR3,202108,-0.0318265266794004,71
VIVT3,202108,-0.0178793857500834,79
VLID3,202108,-0.0392084566702971,75
VULC3,202108,-0.0151639332404928,78
VVEO3,202108,-0.0556496964010952,78
WEGE3,202108,-0.0268599940449791,79
WEST3,202108,-0.0326552061044611,78
WHRL4,202108,-0.0941802901539588,70
WIZS3,202108,-0.0369105416110904,78
YDUQ3,202108,-0.0522155897899825,79
AALR3,202109,-0.0762846464681674,80
ABCB4,202109,-0.082211487245037,80
ABEV3,202109,-0.0739801855126485,81
AERI3,202109,-0.071285781880938,80
AESB3,202109,-0.0766055715008524,80
AGRO3,202109,-0.0912501328405979,80
AGXY3,202109,-0.0928735917255581,74
ALLD3,202109,-0.0776781515572318,76
ALPA3,202109,-0.0544535896804669,79
ALPA4,202109,-0.0598398713698022,81
ALPK3,202109,-0.117829450183253,77
ALSO3,202109,-0.0790901838192917,80
ALUP11,202109,-0.0792927174608614,80
ALUP3,202109,-0.0762818270357997,60
AMAR3,202109,-0.0841353806984749,80
AMBP3,202109,-0.0780572465925665,80
AMER3,202109,-0.0810649695868828,81
ANIM3,202109,-0.0867522889976649,81
APER3,202109,-0.0811358535326455,76
ARML3,202109,-0.0755518213802636,80
ARZZ3,202109,-0.0521713130663341,80
ASAI3,202109,-0.0792563443216458,81
ATMP3,202109,-0.0844670873661389,69
ATOM3,202109,-0.106303211306808,72
AVLL3,202109,-0.0621488878517604,73
AZEV4,202109,-0.0770865571245779,76
AZUL4,202109,-0.0692784168220478,81
B3SA3,202109,-0.0782808296265003,81
BAHI3,202109,-0.0320832325562462,6
BBAS3,202109,-0.0761733200521812,81
BBDC3,202109,-0.0694983705561776,81
BBDC4,202109,-0.0654805358683679,81
BBRK3,202109,-0.0849922757746342,78
BBSE3,202109,-0.0630416283806036,81
BBTG11,202109,-0.101368546807386,59
BEEF11,202109,-0.0663200015020147,73
BEEF3,202109,-0.0734656337427043,81
BEES3,202109,-0.0289647952820915,64
BIDI11,202109,-0.0646788978050478,81
BIDI3,202109,-0.08478741342119,78
BIDI4,202109,-0.0815372983893739,81
BIOM3,202109,-0.115823394777145,69
BKBR3,202109,-0.0691514279308985,80
BLAU3,202109,-0.0875267921672079,80
BMGB4,202109,-0.0794348143744707,80
BMOB3,202109,-0.0752485421409996,81
BOAS3,202109,-0.0877596085531823,77
BPAC11,202109,-0.061157368207954,82
BPAC3,202109,-0.0711148171732942,73
BPAC5,202109,-0.0539181414281056,79
BPAN4,202109,-0.0443427151230304,81
BRAP3,202109,-0.0932268513312426,77
BRAP4,202109,-0.079609494372152,82
BRBI11,202109,-0.0737942596418661,79
BRDT3,202109,-0.0680748375403776,81
BRFS3,202109,-0.0173850046286518,81
BRGE3,202109,-0.0773408856069833,78
BRIT3,202109,-0.0776166433814593,80
BRIV3,202109,-0.0760373673399683,78
BRKM5,202109,-0.0354789449951926,81
BRML3,202109,-0.0789704696976179,81
BRPR3,202109,-0.0674717969969437,80
BRSR6,202109,-0.0463990950668922,80
CAMB3,202109,-0.116167509661352,69
CAML3,202109,-0.0820359992097631,80
CARD3,202109,-0.076162230497269,78
CASH3,202109,-0.073931722439491,81
CBAV3,202109,-0.0773360517247893,80
CCRO3,202109,-0.0747337814127307,81
CEAB3,202109,-0.0819586846714554,80
CEBR3,202109,-0.0341657995497183,73
CEBR5,202109,-0.0288287261691432,65
CEBR6,202109,-0.0288381728979098,65
CEEB3,202109,-0.0052768069743612,7
CEED3,202109,-0.0328712706561928,7
CEED4,202109,-0.0378606583987993,7
CEPE3,202109,-0.0315888963210483,8
CEPE5,202109,-0.0608058618743851,66
CESP3,202109,-0.0769567029748223,73
CESP6,202109,-0.0918011310259933,80
