ticker,ym,peer_ret,n_peers
ALPA3,201801,0.0587575549456082,34
ALPA4,201801,0.0512028469091478,53
ALSC3,201801,0.0636516881660427,52
ALUP11,201801,0.0616758876794859,51
ALUP3,201801,0.0175057660908059,32
ALUP4,201801,0.0268384518748945,34
AMAR3,201801,0.0335113294067775,51
ANIM3,201801,0.0620920022424665,52
ARZZ3,201801,0.0578751930898341,51
AZUL4,201801,0.078121375305063,52
BBAS3,201801,0.0857591926073765,53
BBDC3,201801,0.0760371832251872,49
BBDC4,201801,0.0577785222365548,51
BBRK3,201801,0.080220215917884,47
BBSE3,201801,0.0658701617874046,51
BEEF3,201801,0.0436934980371326,51
BKBR3,201801,0.0809149593277425,44
BMEB4,201801,0.0672107667423313,24
BOBR4,201801,0.0716395816744087,24
BPAC11,201801,0.0572122387225191,41
BPAN4,201801,0.0709218885256731,24
BRAP3,201801,0.0851161863355005,39
BRAP4,201801,0.0764553587073668,52
BRDT3,201801,0.0871505194500579,49
BRFS3,201801,0.0650775097599723,50
BRIN3,201801,0.0640802295415291,41
BRIV3,201801,0.0745465054449516,24
BRKM3,201801,0.0499126930927937,38
BRKM5,201801,0.0833724098320876,51
BRML3,201801,0.0484192710009642,51
BRPR3,201801,0.077492842968919,51
BRSR6,201801,0.0581873466379581,52
BSEV3,201801,0.0640197003755656,38
BTOW3,201801,0.0843326113631043,52
BVMF3,201801,0.0792491911022137,51
CAML3,201801,0.0449535109737283,49
CARD3,201801,0.0458135329998119,43
CCPR3,201801,0.0761831207692016,39
CCRO3,201801,0.0768664205260088,50
CEBR3,201801,0.0592682278908511,31
CEBR5,201801,0.0694715522473677,24
CEBR6,201801,0.0593019239032669,32
CELP3,201801,0.05884581669656,5
CEPE5,201801,0.0400859774126295,9
CEPE6,201801,0.0195771227503274,9
CESP3,201801,0.0586433121075629,24
CESP6,201801,0.0614014443329612,53
CGAS3,201801,-0.0701717439871222,24
CGAS5,201801,0.0481417787038595,49
CIEL3,201801,0.078613945311003,51
CLSC4,201801,0.0600614672136365,39
CMIG3,201801,0.0752456752563891,45
CMIG4,201801,0.0780181194503017,53
COCE5,201801,0.0767541516388308,33
CPFE3,201801,0.0714256129482112,49
CPLE3,201801,0.0764017278930839,36
CPLE6,201801,0.0599805467580887,52
CPRE3,201801,0.0650251116632357,44
CRDE3,201801,0.0811064943949672,34
CRFB3,201801,0.0584054607611258,50
CSAN3,201801,0.044584813671227,50
CSMG3,201801,0.068642185969392,53
CSNA3,201801,0.0804211802145579,51
CTAX3,201801,0.0607892848794401,20
CTNM3,201801,0.150594321069823,6
CTNM4,201801,-0.00199321753025272,5
CVCB3,201801,0.0933340607511666,54
CYRE3,201801,0.0606231242375189,53
DIRR3,201801,0.0393406409308854,50
DTEX3,201801,0.084383612963869,51
ECOR3,201801,0.0585779622174205,52
EGIE3,201801,0.0667028072014849,49
ELET3,201801,0.0547624150699642,53
ELET6,201801,0.0615328816181954,50
ELPL3,201801,0.0640113821104714,51
EMAE4,201801,0.0643291199241869,11
EMBR3,201801,0.0897572489862065,50
ENBR3,201801,0.0607627705564091,52
ENEV3,201801,0.0765225764186595,43
ENGI11,201801,0.0577476592454569,50
ENGI4,201801,0.0521281584160683,34
EQTL3,201801,0.0528936063404957,52
ESTC3,201801,0.0916450038065791,51
ETER3,201801,0.0549958646755341,38
EUCA4,201801,0.0476138950736243,38
EVEN3,201801,0.0452673306583198,53
EZTC3,201801,0.0786797454948561,51
FESA4,201801,0.0471386107461527,44
FIBR3,201801,0.072466282539641,50
FLRY3,201801,0.0738672138552613,49
GEPA3,201801,0.0358632186507524,29
GEPA4,201801,0.0134165301614871,29
GFSA3,201801,0.0561406515666796,49
GGBR3,201801,0.0798407905828717,14
GGBR4,201801,0.0849270342315684,50
GOAU3,201801,0.0532965396678298,40
GOAU4,201801,0.0631629137338314,52
GOLL4,201801,0.0774937432116794,52
GPCP3,201801,0.0700231587664802,24
GRND3,201801,0.0680200945760055,53
GSHP3,201801,0.187542161981451,5
GUAR3,201801,0.0965162494077931,50
GUAR4,201801,0.0714635376027303,27
HBOR3,201801,0.0452602410017229,48
HGTX3,201801,0.0489808763852264,53
HYPE3,201801,0.0702792155911832,51
IDNT3,201801,0.0815814129878469,35
IGTA3,201801,0.0755055084042545,53
IMCH3,201801,0.107290438871792,10
INEP3,201801,0.179584455331146,5
INEP4,201801,0.193859048152785,5
IRBR3,201801,0.0754276503326779,49
ITSA3,201801,0.0465456562987262,47
ITSA4,201801,0.0605781365669189,51
ITUB3,201801,0.0642728589683586,50
ITUB4,201801,0.0795551026482688,50
JBSS3,201801,0.071062381856308,51
JHSF3,201801,0.046228549417687,44
JSLG3,201801,0.0889594936688226,44
KLBN11,201801,0.0752825244581411,50
KROT3,201801,0.0926927003651918,50
LAME3,201801,0.0695352182064913,50
LAME4,201801,0.0768688527933375,51
LCAM3,201801,0.0433234951082449,45
LEVE3,201801,0.0610602150863928,49
LIGT3,201801,0.0568964016009317,51
LINX3,201801,0.0802674686923937,52
LLISE3,201801,0.0641439528528092,38
LOGN3,201801,0.0259291716354526,36
LPSB3,201801,0.0529313073115537,41
LREN3,201801,0.0979384661946386,50
LUPA3,201801,0.0966257725171536,6
MAGG3,201801,0.0524735615441929,55
MDIA3,201801,0.0701611984373793,49
MEAL3,201801,0.0721897017017226,52
MGLU3,201801,0.0985936899143715,50
MILS3,201801,0.0517243521727063,48
MLFT4,201801,0.0921049465687631,45
MOVI3,201801,0.0350437000751428,50
MPLU3,201801,0.0487242330509946,50
MRFG3,201801,0.053480450696594,52
MRVE3,201801,0.0783199842132666,53
MULT3,201801,0.0904946672539096,51
MYPK3,201801,0.0838601896054201,52
NATU3,201801,0.0387168299812705,51
ODPV3,201801,0.0567551917931978,50
OFSA3,201801,0.0623639179244776,44
OIBR3,201801,0.0763582616807671,47
OIBR4,201801,0.0938642374652398,39
OMGE3,201801,0.0541830869672613,48
PARD3,201801,0.0582285852356299,51
PCAR4,201801,0.0815990224188901,50
PDGR3,201801,0.0700630663590121,24
PETR3,201801,0.0827608055881747,50
PETR4,201801,0.0853057789117508,54
PFRM3,201801,0.0812028608266071,44
PMAM3,201801,0.0628028776374457,47
PNVL3,201801,0.062968136243366,26
PNVL4,201801,0.0796078181807885,44
POMO3,201801,0.0137589365588873,31
POMO4,201801,0.0512512516346444,51
POSI3,201801,0.0452192319714523,43
PRIO3,201801,0.0555109122835415,38
PRML3,201801,0.058897644075438,41
PSSA3,201801,0.0970459763834311,47
PTBL3,201801,0.050260223375015,49
QGEP3,201801,0.0589286384908763,49
QUAL3,201801,0.0586389359828929,53
RADL3,201801,0.101476243309978,48
RAIL3,201801,0.0766123855121209,51
RAPT3,201801,0.0485359402133606,38
RAPT4,201801,0.0820619738721303,52
RDNI3,201801,0.0634416605235903,31
RENT3,201801,0.0841081778960705,50
RLOG3,201801,0.0495140746587172,50
RNEW11,201801,0.0565978775950496,39
ROMI3,201801,0.0913065625741808,39
RSID3,201801,0.0654306752730368,48
SANB11,201801,0.101685100575392,47
SAPR11,201801,0.0713239519019792,52
SAPR4,201801,0.0519417240046797,36
SBSP3,201801,0.078466565196705,50
SCAR3,201801,0.0940815910160898,46
SEDU3,201801,0.112941276035371,39
SEER3,201801,0.0797681128010765,52
SGPS3,201801,-0.000875580282065351,12
SLCE3,201801,0.0440770296375231,49
SLED4,201801,0.00486142196080075,31
SMLE3,201801,0.0954506231250641,13
SMLS3,201801,0.0889074497184358,49
SMTO3,201801,0.0623870283039619,52
SNSL3,201801,0.101093583867008,39
SSBR3,201801,0.0567701142433153,42
STBP3,201801,0.0793219408095473,52
SULA11,201801,0.0495185977344058,52
SUZB3,201801,0.0830490334499812,49
TAEE11,201801,0.0706669440975468,52
TCSA3,201801,0.0495623377112783,48
TECN3,201801,0.0574873058725221,38
TEND3,201801,0.0780164037577393,52
TESA3,201801,0.073343286563314,39
TGMA3,201801,0.0658344506022585,51
TIET11,201801,0.0576881289641559,51
TIET3,201801,-0.0063915732729347,26
TIET4,201801,-0.0156271833179626,26
TIMP3,201801,0.0737796080269248,52
TOTS3,201801,0.0571996015145782,50
TPIS3,201801,0.0106580230641887,10
TRIS3,201801,0.0638609874432917,16
TRPL4,201801,0.0639968150454393,50
TUPY3,201801,0.0743044099207157,51
UGPA3,201801,0.063187549705382,50
USIM3,201801,0.0484843531165663,44
USIM5,201801,0.0741193567475072,50
VALE3,201801,0.0859123746545753,53
VIVT3,201801,0.064013080640405,42
VIVT4,201801,0.0687337733731373,48
VLID3,201801,0.0510553947152443,52
VULC3,201801,0.0454858784800994,49
VVAR11,201801,0.0867110238975009,49
WEGE3,201801,0.0833572131544027,49
WIZS3,201801,0.0687877391870392,52
AALR3,201802,0.00767377955188527,51
ABCB4,201802,-0.0208348675214519,50
ABEV3,201802,6.89624423767911e-05,49
ALPA3,201802,0.0378117986504045,33
ALPA4,201802,-0.00209281498327987,52
ALSC3,201802,-0.0153381362174765,52
ALUP11,201802,-0.00346728085831517,51
ALUP3,201802,-0.030656504641719,32
ALUP4,201802,-0.000568541714159273,34
AMAR3,201802,0.00565007678945694,51
ANIM3,201802,0.0142589786112289,51
ARZZ3,201802,-0.00237408962395158,51
AZUL4,201802,0.017550646548901,51
BBAS3,201802,0.0127536351620567,52
BBDC3,201802,0.0015114171612241,51
BBDC4,201802,0.0104301871366262,52
BBRK3,201802,0.0396734826711289,47
BBSE3,201802,0.00280480247425222,52
BBTG11,201802,-0.0102750945512292,33
BEEF3,201802,-0.0176364203095245,51
BKBR3,201802,0.0248186227286993,45
BMEB4,201802,-0.0149127367088584,24
BOBR4,201802,-0.0135064351331562,24
BPAC11,201802,-0.00974184333328493,33
BPAN4,201802,-0.00985888404309447,24
BRAP3,201802,0.0881169956773388,35
BRAP4,201802,0.0147561902595901,53
BRDT3,201802,0.0289500520094555,50
BRFS3,201802,-0.00105598293487446,51
BRIN3,201802,-0.00337203431447541,38
BRIV3,201802,-0.015536188284622,24
BRKM3,201802,-0.00710854696325984,38
BRKM5,201802,0.0132251006005868,51
BRML3,201802,0.0130234526519616,52
BRPR3,201802,0.0252705998228948,51
BRSR6,201802,-0.000523500279253785,52
BSEV3,201802,-0.0157398447136217,38
BTOW3,201802,0.0149920457190454,52
BVMF3,201802,0.00429321463690894,52
CAML3,201802,0.0107587561158218,48
CARD3,201802,-0.0327991240740539,42
CCPR3,201802,0.0896197611435195,35
CCRO3,201802,0.0114356744126166,52
CEBR3,201802,-0.00527392895629663,32
CEBR5,201802,-0.00950184451950656,24
CEBR6,201802,-0.00300858169470887,32
CELP3,201802,-0.0378106083886296,5
CEPE5,201802,0.0120672930990451,11
CEPE6,201802,0.0122825706735325,11
CESP3,201802,-0.00827657381803929,24
CESP6,201802,0.0164310335235211,53
CGAS5,201802,-0.0243606338718545,47
CIEL3,201802,-0.00352543703803834,54
CLSC4,201802,0.00423885230525154,39
CMIG3,201802,0.0221142185927858,46
CMIG4,201802,-0.00283370380273642,54
COCE5,201802,0.00741286442091576,35
CPFE3,201802,0.00556491185410325,48
CPLE3,201802,0.0224992038949137,36
CPLE6,201802,-0.0218468982990969,54
CPRE3,201802,0.00361655758066805,43
CRDE3,201802,0.00418307947624285,34
CRFB3,201802,0.0325690320132277,49
CSAN3,201802,0.00645662791276634,51
CSMG3,201802,0.0069940827084158,52
CSNA3,201802,-0.00903188820919676,49
CTAX3,201802,-0.0119081856285207,20
CTNM3,201802,-0.200239734429117,19
CVCB3,201802,0.0171266929983456,54
CYRE3,201802,0.0013587999274986,54
DIRR3,201802,-0.0270967264566841,50
DTEX3,201802,0.0152780972943123,51
ECOR3,201802,-0.0059174554318561,53
EGIE3,201802,0.0171621900951344,51
ELET3,201802,-0.0057609634886811,54
ELET6,201802,0.00310858094012015,53
ELPL3,201802,0.0108208363903597,51
EMAE4,201802,0.0391321787640351,12
EMBR3,201802,0.00762116610022086,51
ENBR3,201802,-0.0165582266827007,53
ENEV3,201802,0.0237730063228579,42
ENGI11,201802,0.0142641741983254,50
ENGI4,201802,0.0112354054070787,33
EQTL3,201802,0.0124878662922456,52
ESTC3,201802,0.00646951210081954,52
ETER3,201802,-0.0122943788815385,38
EUCA4,201802,0.0186051119851334,38
EVEN3,201802,-0.00167550715268457,53
EZTC3,201802,-0.000858560711748879,51
FESA4,201802,-0.0300394219672323,45
FIBR3,201802,0.0144364747995001,52
FLRY3,201802,-0.00217564429724155,51
GEPA3,201802,-0.0405366066728616,29
GEPA4,201802,-0.0231539315974687,29
GFSA3,201802,-0.0306251468436754,49
GGBR3,201802,0.0187879875041632,14
GGBR4,201802,0.013000429375539,51
GOAU3,201802,0.0225833317836226,37
GOAU4,201802,-0.0021383758295582,54
GOLL4,201802,0.0140032903462799,52
GPCP3,201802,0.00213750665856797,24
GRND3,201802,-0.00133134447216816,52
GSHP3,201802,-0.337779529919702,19
GUAR3,201802,0.0244318466454733,50
GUAR4,201802,-0.00615308315797924,37
HBOR3,201802,-0.0254049971429486,49
HGTX3,201802,0.00763011678674818,53
HYPE3,201802,0.017396646564154,51
IDNT3,201802,0.0246664887909891,35
IGTA3,201802,0.00930332283893182,54
INEP3,201802,-0.270675842816106,19
INEP4,201802,-0.250305555336589,19
IRBR3,201802,-0.00429727842146818,49
ITSA3,201802,-0.00658997051390044,47
ITSA4,201802,0.00529604865672963,52
ITUB3,201802,-0.0122826007996759,52
ITUB4,201802,0.00272926322365101,51
JBSS3,201802,0.0174090688722171,52
JHSF3,201802,-0.0329999338782781,44
JPSA3,201802,0.0364982817971091,15
JPSA4,201802,0.0242939315160888,44
JSLG3,201802,0.0129878874011314,45
KLBN11,201802,-0.0094849000316318,52
KROT3,201802,-0.00512036416338689,50
LAME3,201802,0.013540791229571,50
LAME4,201802,0.0052057945025896,52
LCAM3,201802,-0.00903643252991909,44
LEVE3,201802,-0.0191070332018062,49
LIGT3,201802,-0.0187201254500304,51
LINX3,201802,0.0222898436213849,52
LLISE3,201802,-0.00824372853551668,38
LOGN3,201802,-0.013133624822134,36
LPSB3,201802,0.0352154582652985,42
LREN3,201802,-0.00443298028479915,51
LUPA3,201802,0.0384554088637707,6
MAGG3,201802,-0.0295853074279136,47
MDIA3,201802,0.00870830405208831,49
MEAL3,201802,0.0183428929256351,52
MGLU3,201802,0.00939639582842185,51
MILS3,201802,-0.0222477354591386,48
MOVI3,201802,-0.0155575293817563,50
MPLU3,201802,-0.0268074984855122,49
MRFG3,201802,-0.0233012723322703,53
MRVE3,201802,0.0098806055459114,54
MULT3,201802,-0.0107351000640886,51
MYPK3,201802,0.0235716503420136,52
NATU3,201802,0.00842567207669896,52
ODPV3,201802,-0.0113173009206868,51
OFSA3,201802,-0.0147678755780435,43
OIBR3,201802,0.0162971753122636,48
OIBR4,201802,0.092079966866765,38
OMGE3,201802,0.00832651887126516,48
PARD3,201802,0.0142377342123728,51
PCAR4,201802,0.00469487359078196,51
PDGR3,201802,-0.00900240385047039,24
PETR3,201802,-0.00951710674873516,51
PETR4,201802,0.015368725122612,53
PFRM3,201802,0.0478305458439637,43
PMAM3,201802,-0.0283198403873904,47
PNVL3,201802,0.0186644831623404,36
PNVL4,201802,-0.000332232084860093,44
POMO3,201802,0.0357611709530803,31
POMO4,201802,-0.00935957309339675,51
POSI3,201802,-0.027826469951159,42
PRIO3,201802,0.00264676635952152,38
PRML3,201802,-0.0601578143992504,41
PSSA3,201802,-0.00261378083983455,46
PTBL3,201802,-0.0512041757142268,49
QGEP3,201802,-0.023184729664112,48
QUAL3,201802,-0.0205581078840529,54
RADL3,201802,-0.0107658165257917,47
RAIL3,201802,0.000529923062726597,52
RAPT3,201802,-0.0172696066695128,38
RAPT4,201802,0.00531156012399538,52
RDNI3,201802,-0.043938205747527,31
RENT3,201802,0.00691097330843242,51
RLOG3,201802,-0.0175437548812835,51
RNEW11,201802,-0.00372269122780524,39
ROMI3,201802,0.0535546677331471,35
RSID3,201802,-0.00695422922193832,48
SANB11,201802,0.0297099831760963,49
SAPR11,201802,0.00649075813749063,53
SAPR4,201802,-0.0323223544597513,35
SBSP3,201802,0.0178125150485854,51
SCAR3,201802,-0.00119406706828173,44
SEDU3,201802,0.0308914074809226,39
SEER3,201802,0.0178479143473761,52
SHOW3,201802,-0.00195004380753615,36
SLCE3,201802,-0.0252064446395401,50
SLED4,201802,0.0133126342821366,31
SMLE3,201802,0.0142479553683137,8
SMLS3,201802,0.0178319921223363,50
SMTO3,201802,0.0120410393449082,52
SNSL3,201802,0.0800131038177382,35
SSBR3,201802,0.00378843471685839,42
STBP3,201802,0.00708619308262746,52
SULA11,201802,-0.0312778559911375,52
SUZB3,201802,0.00708456599076949,51
TAEE11,201802,-0.00307898023224838,54
TCSA3,201802,-0.0313552561061622,48
TECN3,201802,-0.00791793276104296,38
TEND3,201802,0.0256987153901577,52
TESA3,201802,-0.00758853710483694,39
TGMA3,201802,0.0197483387766031,51
TIET11,201802,-0.0215556073337499,50
TIET3,201802,-0.0680075322642535,27
TIET4,201802,-0.0527353439948085,27
TIMP3,201802,0.00656344836139769,53
TOTS3,201802,-0.0225774808520564,50
TRIS3,201802,-0.102411455436235,21
TRPL4,201802,0.0107957140325707,49
TUPY3,201802,-0.0310984319013358,51
UGPA3,201802,0.00608100452746447,50
USIM3,201802,0.0294315143416158,43
USIM5,201802,0.0100071263955061,52
VALE3,201802,-0.00322954183217596,53
VIVT3,201802,0.000251300818090009,42
VIVT4,201802,-0.00150149999045168,49
VLID3,201802,-0.0159023930003551,52
VULC3,201802,0.00377088952515885,50
VVAR11,201802,0.0250291338069339,51
WEGE3,201802,-0.00160387107144597,50
WIZS3,201802,0.027085778325185,51
AALR3,201803,0.029810315497758,47
ABCB4,201803,-0.0026138532219456,46
ABEV3,201803,0.00477652361321403,48
ALPA3,201803,-0.025735119867405,35
ALPA4,201803,-0.0239448978277858,48
ALSC3,201803,-0.0106502812644792,48
ALUP11,201803,0.00404180085224112,47
ALUP3,201803,-0.0462124715505358,32
ALUP4,201803,-0.0548474239808254,34
AMAR3,201803,-0.0411105280590835,46
ANIM3,201803,-0.0442710544265975,48
ARZZ3,201803,-0.00787183412034749,48
AZUL4,201803,0.039303221944736,48
B3SA3,201803,0.0124484526455262,49
BBAS3,201803,-0.0012609630481811,49
BBDC3,201803,-0.00412607658688517,48
BBDC4,201803,-0.00353115402060619,49
BBRK3,201803,-0.0339619617081889,44
BBSE3,201803,-0.0155419146367385,49
BBTG11,201803,-0.0268975130438769,33
BEEF3,201803,-0.0303437696842295,47
BKBR3,201803,0.000753412190366822,42
BPAC11,201803,-0.0836502715464929,41
BRAP3,201803,-0.0017644134622483,39
BRAP4,201803,0.0198911630135131,48
BRDT3,201803,0.0461712426947032,48
BRFS3,201803,0.0142746148475046,49
BRKM3,201803,-0.0345341375480474,34
BRKM5,201803,0.0305993135911279,49
BRML3,201803,-0.0294680856902682,49
BRPR3,201803,-0.0404284911194908,47
BRSR6,201803,-0.0132992931078697,48
BTOW3,201803,0.0455680565777993,48
CAML3,201803,-0.0258862885710407,48
CARD3,201803,-0.0451122455177037,40
CCPR3,201803,-0.00432327120676307,39
CCRO3,201803,0.00299917192072587,49
CEBR3,201803,0.0195125239536154,9
CEBR6,201803,0.0118179100216737,11
CELP3,201803,-0.13194466799791,6
CEPE5,201803,0.0183986796875112,10
CEPE6,201803,0.0183971539192448,10
CESP6,201803,0.0139933178198023,49
CGAS5,201803,-0.042508317205164,45
CIEL3,201803,-0.00812830851809395,48
CLSC4,201803,-0.0113690842424932,9
CMIG3,201803,0.0445541747781361,44
CMIG4,201803,0.0114879247661527,50
COCE5,201803,0.021435909333107,36
CPFE3,201803,0.00308533617984042,47
CPLE3,201803,0.0477806071122907,36
CPLE6,201803,-0.0220171284005529,49
CPRE3,201803,-0.0260980094963219,43
CRDE3,201803,-0.078402509911405,34
CRFB3,201803,-0.0219809455217455,48
CSAN3,201803,-0.0150682874930926,48
CSMG3,201803,0.0308438338801705,48
CSNA3,201803,-0.0077690210315133,47
CVCB3,201803,0.0228537695651451,49
CYRE3,201803,-0.048921027054969,49
DIRR3,201803,-0.037942233707924,44
DTEX3,201803,0.0262082179650917,47
ECOR3,201803,-0.017723359627987,48
EGIE3,201803,0.00673350403269452,49
ELET3,201803,-0.0327092894974627,49
ELET6,201803,-0.0256207727856229,49
ELPL3,201803,0.0169817023820411,47
EMAE4,201803,-0.0309034605986762,14
EMBR3,201803,0.0161267642893285,48
ENBR3,201803,-0.0338709612495022,49
ENEV3,201803,0.00494979724165046,40
ENGI11,201803,0.0138900162868079,49
ENGI4,201803,-0.0318812038063926,35
EQTL3,201803,-0.0141387499568758,49
ESTC3,201803,0.0223951302289219,49
EUCA4,201803,-0.0141341916153118,39
EVEN3,201803,-0.0538858166116935,48
EZTC3,201803,0.00861520247683013,47
FESA4,201803,-0.0358838848145721,42
FIBR3,201803,0.00751629229696743,48
FLRY3,201803,0.0156199917255013,48
GEPA3,201803,0.0227843369955538,29
GEPA4,201803,0.0146112283367576,29
GFSA3,201803,-0.0368017152779297,45
GGBR3,201803,-0.042096152246346,14
GGBR4,201803,-0.00138320459580462,48
GOAU3,201803,0.0206600574854416,42
GOAU4,201803,-0.0249058653243305,48
GOLL4,201803,-0.00149271682781747,48
GRND3,201803,0.00773747437260702,48
GUAR3,201803,0.0358454655833017,46
HBOR3,201803,-0.0489996503220043,45
HGTX3,201803,-0.026201886682114,48
HYPE3,201803,-0.00225383245842935,49
IDNT3,201803,0.0488634363493501,36
IGTA3,201803,-0.00487824049700849,48
IRBR3,201803,0.0259786697285569,48
ITSA3,201803,-0.0306044219573443,45
ITSA4,201803,0.00685437598174332,49
ITUB3,201803,-0.00435518122697815,46
ITUB4,201803,0.0143314257569904,48
JBSS3,201803,0.0348438409009016,49
JHSF3,201803,-0.0475838842559101,41
JPSA3,201803,0.0681003610912247,45
JSLG3,201803,0.0122566005409778,31
KLBN11,201803,0.013341316704077,49
KLBN4,201803,-0.0131838486436831,39
KROT3,201803,0.00273320529663535,48
LAME3,201803,0.00168531388572981,48
LAME4,201803,0.0359798067353737,49
LCAM3,201803,-0.000717413527613083,42
LEVE3,201803,-0.0163159140343493,46
LIGT3,201803,-0.0273344491684502,48
LINX3,201803,-0.0198968816186902,48
LIQO3,201803,0.0113893736318061,20
LLISE3,201803,-0.0378082646098883,34
LOGN3,201803,-0.00373091994608027,36
LPSB3,201803,-0.00113675073567798,41
LREN3,201803,0.00674500043048122,49
LUPA3,201803,-0.0861535718270137,6
MAGG3,201803,-0.0460448547363571,43
MDIA3,201803,-0.00264782653950506,47
MEAL3,201803,0.0505695785604353,47
MGLU3,201803,-0.00248132297290188,48
MILS3,201803,-0.0273975682625709,43
MOAR3,201803,-0.0131515730948115,39
MOVI3,201803,-0.0132279617818112,46
MPLU3,201803,-0.0406536546676629,45
MRFG3,201803,-0.0429235704572647,48
MRVE3,201803,0.00951575156625598,48
